%time,field.layout.data_offset,field.data0,field.data1,field.data2
1718208084399799865,0,-0.7414800524711609,1.4125016927719116,9.679418563842772
1718208084401005978,0,-0.7400823831558228,1.4108221530914309,9.679770469665527
1718208084402164420,0,-0.7386728525161743,1.4090560674667358,9.680135726928713
1718208084403559189,0,-0.7372776865959167,1.4073128700256348,9.680495262145996
1718208084404786020,0,-0.7359135746955872,1.4056611061096191,9.68083953857422
1718208084404798438,0,-0.7345227599143982,1.403916835784912,9.681198120117188
1718208084405960063,0,-0.7331215143203735,1.4022139310836792,9.681550979614258
1718208084407240629,0,-0.731720507144928,1.4005115032196045,9.681902885437012
1718208084408444928,0,-0.7303116321563721,1.398725152015686,9.682268142700195
1718208084409698454,0,-0.7288687825202942,1.3970751762390137,9.682615280151367
1718208084409712301,0,-0.7273948192596436,1.395445466041565,9.682960510253906
1718208084410892534,0,-0.7259481549263,1.3937257528305054,9.683317184448242
1718208084412126843,0,-0.7244423627853394,1.3921120166778564,9.683661460876465
1718208084413394383,0,-0.722985029220581,1.3902887105941772,9.684032440185549
1718208084414633470,0,-0.7214930057525635,1.3885231018066406,9.68439769744873
1718208084414645200,0,-0.719951331615448,1.386777400970459,9.684762001037598
1718208084415865434,0,-0.7184037566184998,1.385012984275818,9.685129165649414
1718208084417122682,0,-0.7168495655059814,1.3832626342773438,9.685494422912598
1718208084418347752,0,-0.7152799367904663,1.3813488483428955,9.685884475708008
1718208084419629325,0,-0.7136350870132446,1.3795231580734253,9.68626594543457
1718208084420879795,0,-0.7120043039321899,1.3777470588684082,9.686638832092283
1718208084420918172,0,-0.7103179097175598,1.3758907318115234,9.687026023864746
1718208084422089547,0,-0.7086715698242188,1.374197244644165,9.687386512756348
1718208084423307554,0,-0.7070438265800476,1.3723869323730469,9.687762260437012
1718208084424525584,0,-0.7053306102752686,1.3703527450561523,9.688175201416016
1718208084425802607,0,-0.7036437392234802,1.3685473203659058,9.688552856445312
1718208084425817471,0,-0.7019661664962769,1.3665136098861694,9.68896198272705
1718208084427108025,0,-0.7002577781677246,1.3645554780960083,9.689361572265623
1718208084431256291,0,-0.6985107660293579,1.3627264499664309,9.68974494934082
1718208084432850794,0,-0.696760892868042,1.3607773780822754,9.690144538879396
1718208084432869265,0,-0.6950309872627258,1.3587921857833862,9.690547943115234
1718208084432885785,0,-0.6932942271232605,1.356800556182861,9.690951347351074
1718208084432900362,0,-0.6915628910064697,1.3549054861068726,9.691340446472168
1718208084434469092,0,-0.6898072361946106,1.352888584136963,9.691746711730955
1718208084434485698,0,-0.6881006360054016,1.350862741470337,9.692151069641112
1718208084435719754,0,-0.6863712668418884,1.348862886428833,9.692551612854004
1718208084435757677,0,-0.6846175193786621,1.346935510635376,9.692943572998049
1718208084436857748,0,-0.6828733086585999,1.3450027704238892,9.69333553314209
1718208084438091327,0,-0.6811230778694153,1.3432210683822632,9.693705558776855
1718208084439284800,0,-0.6794589757919312,1.3412580490112305,9.69409465789795
1718208084440531213,0,-0.677808403968811,1.339322566986084,9.694477081298828
1718208084442531221,0,-0.6761269569396973,1.3374956846237185,9.694847106933594
1718208084442549145,0,-0.6744661331176758,1.3357149362564087,9.695208549499512
1718208084443778038,0,-0.6728147864341736,1.3339107036590576,9.695570945739746
1718208084443787202,0,-0.6711177825927734,1.3320863246917725,9.695940017700195
1718208084445015710,0,-0.6694139242172241,1.3302632570266724,9.696308135986328
1718208084446235941,0,-0.6677510738372803,1.3284988403320312,9.696664810180664
1718208084447490554,0,-0.6660825610160828,1.3267991542816162,9.697011947631836
1718208084448683280,0,-0.664409339427948,1.325075626373291,9.697361946105955
1718208084448697107,0,-0.6627415418624878,1.3232848644256592,9.697720527648926
1718208084449918042,0,-0.6610216498374939,1.3215126991271973,9.698080062866213
1718208084451240471,0,-0.6593394875526428,1.3197450637817385,9.698434829711914
1718208084452528157,0,-0.657685399055481,1.3180302381515503,9.69878101348877
1718208084453767412,0,-0.6559872627258301,1.3163713216781616,9.69912052154541
1718208084453783837,0,-0.6543136239051819,1.3147289752960205,9.699457168579102
1718208084454923673,0,-0.6526041030883789,1.3129905462265017,9.699807167053224
1718208084456154442,0,-0.6509126424789429,1.311362624168396,9.700140953063965
1718208084457338934,0,-0.6492293477058411,1.309643268585205,9.700486183166504
1718208084458531139,0,-0.6475641131401062,1.3078705072402954,9.70083713531494
1718208084458545690,0,-0.6459088325500488,1.3061522245407104,9.701178550720217
1718208084459764036,0,-0.6442369818687439,1.3044652938842771,9.70151710510254
1718208084460957239,0,-0.6425276398658752,1.3027138710021973,9.701865196228027
1718208084462167186,0,-0.6408172249794006,1.3008943796157837,9.70222282409668
1718208084463402894,0,-0.6390782594680786,1.299212098121643,9.702563285827637
1718208084464556757,0,-0.6373505592346191,1.2975410223007202,9.702899932861328
1718208084465774814,0,-0.6356592774391174,1.2957600355148315,9.703248977661133
1718208084465788026,0,-0.6338923573493958,1.2939656972885132,9.703603744506836
1718208084467070913,0,-0.6321802735328674,1.2921538352966309,9.703957557678224
1718208084468374946,0,-0.6303912997245789,1.2904036045074463,9.704306602478027
1718208084469527808,0,-0.6285901665687561,1.2886359691619873,9.70465850830078
1718208084470848446,0,-0.6267737746238708,1.2867708206176758,9.705022811889648
1718208084470855079,0,-0.6249011158943176,1.284977674484253,9.705381393432615
1718208084471981783,0,-0.6230894327163696,1.2831389904022217,9.705740928649902
1718208084473165398,0,-0.621228814125061,1.281286597251892,9.70610523223877
1718208084474332459,0,-0.6193531155586243,1.2794315814971924,9.706469535827637
1718208084475545182,0,-0.6174745559692383,1.277374505996704,9.706860542297363
1718208084476913506,0,-0.6155484914779663,1.2753691673278809,9.707246780395508
1718208084476931491,0,-0.6136624813079834,1.273457646369934,9.707616806030272
1718208084478041707,0,-0.6116689443588257,1.2715271711349487,9.707995414733888
1718208084479336233,0,-0.6096853017807007,1.269634246826172,9.708368301391602
1718208084480448392,0,-0.6077075004577637,1.2674713134765625,9.70877456665039
1718208084481723223,0,-0.6057319045066833,1.2654380798339844,9.709163665771484
1718208084481730753,0,-0.6037389636039734,1.2633346319198608,9.709561347961426
1718208084482901241,0,-0.6017804741859436,1.2614079713821411,9.709933280944824
1718208084484114562,0,-0.5997848510742188,1.2595170736312866,9.710302352905272
1718208084485610276,0,-0.5978160500526428,1.2574455738067627,9.710692405700684
1718208084486916370,0,-0.5958145260810852,1.255291223526001,9.71109390258789
1718208084486929244,0,-0.5938008427619934,1.253373146057129,9.711464881896973
1718208084488078549,0,-0.5918734669685364,1.25149405002594,9.711825370788574
1718208084489270339,0,-0.5899069309234619,1.2496227025985718,9.712185859680176
1718208084490556313,0,-0.5879380702972412,1.2475208044052124,9.71257495880127
1718208084491808793,0,-0.5859642624855042,1.2455862760543823,9.712943077087402
1718208084491817332,0,-0.5839595794677734,1.2437329292297363,9.713300704956056
1718208084493033262,0,-0.5819656252861023,1.2418376207351685,9.713663101196287
1718208084494199855,0,-0.5799647569656372,1.239907145500183,9.714029312133787
1718208084495388757,0,-0.5779812335968018,1.237868309020996,9.714407920837402
1718208084496580879,0,-0.5759963393211365,1.2359579801559448,9.71476936340332
1718208084497835994,0,-0.5740367770195007,1.2341935634613037,9.71510887145996
1718208084500768242,0,-0.5721064805984497,1.2322667837142944,9.71546745300293
1718208084501499538,0,-0.5661172270774841,1.2264448404312134,9.71655559539795
1718208084503402630,0,-0.5641135573387146,1.2246556282043457,9.716897010803224
1718208084503412226,0,-0.5621833801269531,1.22275972366333,9.71724796295166
1718208084505172180,0,-0.5601915121078491,1.2207562923431396,9.717615127563477
1718208084505185132,0,-0.5582204461097717,1.218889832496643,9.717962265014648
1718208084506388320,0,-0.5562552213668823,1.2169679403305054,9.718316078186035
1718208084507681770,0,-0.5542683005332947,1.2152111530303955,9.718649864196776
1718208084507699907,0,-0.552282452583313,1.213321089744568,9.718998908996582
1718208084508952549,0,-0.550302267074585,1.21138596534729,9.719352722167969
1718208084510761864,0,-0.5483441352844238,1.2095226049423218,9.71969509124756
1718208084511984615,0,-0.5464465022087097,1.2076472043991089,9.720035552978516
1718208084512000538,0,-0.5444816946983337,1.2058837413787842,9.720364570617676
1718208084513339580,0,-0.5424931645393372,1.2040598392486572,9.720701217651367
1718208084514422226,0,-0.5405181050300598,1.2021907567977903,9.72104263305664
1718208084515604099,0,-0.5385534167289734,1.2004698514938354,9.721364974975586
1718208084515616613,0,-0.5365980267524719,1.198764681816101,9.721683502197266
1718208084516771037,0,-0.5346176028251648,1.197033405303955,9.722005844116213
1718208084518012962,0,-0.5326328873634338,1.1952687501907349,9.722332000732422
1718208084519243322,0,-0.5306848287582397,1.1934607028961182,9.722660064697266
1718208084520465221,0,-0.5287020802497864,1.191797375679016,9.722972869873049
1718208084521741051,0,-0.5267459750175476,1.1901251077651978,9.723283767700195
1718208084521785214,0,-0.5247282385826111,1.188412308692932,9.723602294921877
1718208084523450372,0,-0.5226700305938721,1.1866015195846558,9.723934173583984
1718208084524813478,0,-0.5206764936447144,1.1848455667495728,9.724255561828612
1718208084524822368,0,-0.5186434984207153,1.1831817626953125,9.724566459655762
1718208084526021092,0,-0.5166406631469727,1.1815588474273682,9.724870681762695
1718208084527271850,0,-0.5146079659461975,1.179781794548035,9.725193977355955
1718208084528528870,0,-0.5124666094779968,1.177903652191162,9.725534439086914
1718208084528544682,0,-0.5104100704193115,1.1761349439620972,9.72585678100586
1718208084529715868,0,-0.5082904696464539,1.1744847297668457,9.726166725158691
1718208084533626829,0,-0.5061221122741699,1.1727967262268066,9.726484298706056
1718208084534957390,0,-0.5040141344070435,1.1709609031677246,9.726814270019531
1718208084534966683,0,-0.501847505569458,1.1691975593566897,9.72713851928711
1718208084534981761,0,-0.4997146725654602,1.167389154434204,9.727465629577637
1718208084534997069,0,-0.497457206249237,1.1657267808914185,9.72778034210205
1718208084536369994,0,-0.4952656924724579,1.1639834642410278,9.72810173034668
1718208084537714870,0,-0.4930510520935058,1.1620864868164062,9.728440284729004
1718208084537729562,0,-0.4908286035060882,1.1603209972381592,9.728763580322266
1718208084538786536,0,-0.4886035919189453,1.1584844589233398,9.72909450531006
1718208084540039955,0,-0.4863625168800354,1.1565659046173096,9.729434967041016
1718208084541162059,0,-0.4840900301933288,1.154831051826477,9.729754447937012
1718208084542346443,0,-0.4818386733531952,1.1530733108520508,9.730074882507324
1718208084544351772,0,-0.4795882403850555,1.151362061500549,9.730388641357422
1718208084544371386,0,-0.4773361980915069,1.1495758295059204,9.73071002960205
1718208084545406987,0,-0.475121408700943,1.1478174924850464,9.731026649475098
1718208084546770494,0,-0.472857803106308,1.146267652511597,9.731319427490234
1718208084546776529,0,-0.4705986082553863,1.1444875001907349,9.731637954711914
1718208084547884517,0,-0.4682981669902801,1.1428059339523315,9.73194694519043
1718208084549108405,0,-0.4660421013832092,1.1411069631576538,9.732254981994627
1718208084550337637,0,-0.4637915194034576,1.139445185661316,9.732556343078612
1718208084551591448,0,-0.4615863859653473,1.1379531621932983,9.73283576965332
1718208084551600823,0,-0.4593112170696258,1.1361973285675049,9.733148574829102
1718208084552786563,0,-0.4570463299751282,1.134455680847168,9.733458518981934
1718208084554018309,0,-0.4547630250453949,1.1329481601715088,9.73374080657959
1718208084555236956,0,-0.4525250494480133,1.1313334703445437,9.734033584594728
1718208084556486907,0,-0.4502902925014496,1.1297593116760254,9.734319686889648
1718208084556504880,0,-0.4481112360954284,1.1282095909118652,9.734600067138672
1718208084557767492,0,-0.4459417760372162,1.126514196395874,9.734895706176758
1718208084558968870,0,-0.4437132477760315,1.1249430179595947,9.735179901123049
1718208084560233589,0,-0.4414861500263214,1.123246192932129,9.73547649383545
1718208084561450361,0,-0.4392916560173034,1.1218562126159668,9.735735893249512
1718208084562864542,0,-0.4370729029178619,1.1203230619430542,9.73601245880127
1718208084562876611,0,-0.4348883628845215,1.1187045574188232,9.73629665374756
1718208084563886225,0,-0.4326790273189544,1.1171855926513672,9.73656940460205
1718208084565115073,0,-0.4304621815681457,1.115678787231445,9.73684024810791
1718208084566303390,0,-0.4282202422618866,1.1143081188201904,9.737096786499023
1718208084567755199,0,-0.4260248243808746,1.112846612930298,9.737360000610352
1718208084567770298,0,-0.4238312542438507,1.1111834049224854,9.737645149230955
1718208084568837312,0,-0.4216168820858001,1.109732985496521,9.737907409667969
1718208084570104051,0,-0.4194649755954742,1.1083056926727295,9.73816204071045
1718208084571192849,0,-0.4172218441963196,1.1069588661193848,9.738411903381348
1718208084572420141,0,-0.4149534106254577,1.1056088209152222,9.738662719726562
1718208084573761684,0,-0.4127725660800934,1.1042269468307495,9.738911628723145
1718208084573777389,0,-0.4105353057384491,1.1029108762741089,9.739155769348145
1718208084574922671,0,-0.408300369977951,1.1015053987503052,9.739408493041992
1718208084576172148,0,-0.4060384929180145,1.100147008895874,9.739656448364258
1718208084577371636,0,-0.4037326872348785,1.0987437963485718,9.739911079406738
1718208084578728504,0,-0.4014408588409424,1.0973429679870603,9.740163803100586
1718208084578771858,0,-0.3990949392318725,1.0958150625228882,9.740431785583496
1718208084579846643,0,-0.3967648446559906,1.094373106956482,9.740689277648926
1718208084581069656,0,-0.3944657444953918,1.0928694009780884,9.740951538085938
1718208084582321433,0,-0.3921274840831756,1.0914169549942017,9.741209030151367
1718208084583592807,0,-0.3898086547851562,1.089738130569458,9.74148941040039
1718208084583609533,0,-0.3874164819717407,1.088162183761597,9.741761207580566
1718208084584782414,0,-0.3850244879722595,1.086602807044983,9.742030143737791
1718208084586021155,0,-0.3827064335346222,1.084879994392395,9.742313385009766
1718208084587723453,0,-0.3803341686725616,1.0832082033157349,9.742592811584473
1718208084590522974,0,-0.3779546022415161,1.08146071434021,9.742878913879396
1718208084591522776,0,-0.3707616329193115,1.0761524438858032,9.74374294281006
1718208084592779107,0,-0.3683290779590606,1.0744304656982422,9.744025230407717
1718208084594085990,0,-0.3659248352050781,1.0726020336151123,9.744317054748535
1718208084594095403,0,-0.3635063767433166,1.0707801580429075,9.744608879089355
1718208084595351295,0,-0.3610410690307617,1.0690582990646362,9.74488925933838
1718208084596541502,0,-0.358642578125,1.0671875476837158,9.745182991027832
1718208084597758120,0,-0.3561888933181762,1.0653842687606812,9.74547004699707
1718208084597772885,0,-0.3537565171718597,1.0635545253753662,9.745758056640623
1718208084598897095,0,-0.3513526022434234,1.0616780519485474,9.746049880981444
1718208084600057641,0,-0.3488875031471252,1.0598199367523191,9.74634075164795
1718208084601271851,0,-0.3465252518653869,1.058045744895935,9.746618270874023
1718208084602408258,0,-0.3441503047943115,1.0561256408691406,9.746910095214844
1718208084603673601,0,-0.3417853116989136,1.0543652772903442,9.747183799743652
1718208084603690897,0,-0.3394774198532104,1.0524619817733765,9.74747085571289
1718208084604884834,0,-0.3371262550354004,1.0506858825683594,9.747743606567385
1718208084606123891,0,-0.3348117768764496,1.0488415956497192,9.748022079467772
1718208084607805954,0,-0.3325032591819763,1.0468945503234863,9.748310089111328
1718208084609171726,0,-0.3302088677883148,1.0448685884475708,9.748605728149414
1718208084609180886,0,-0.3279160261154175,1.0429641008377075,9.748887062072754
1718208084610380146,0,-0.3256548047065735,1.0411444902420044,9.749156951904297
1718208084611631375,0,-0.323280781507492,1.0392073392868042,9.74944305419922
1718208084612885595,0,-0.3209470510482788,1.037156105041504,9.749738693237305
1718208084612907622,0,-0.3186613917350769,1.0352615118026731,9.750015258789062
1718208084614080147,0,-0.3163979947566986,1.033358097076416,9.750290870666504
1718208084615242325,0,-0.3141401708126068,1.0314356088638306,9.750567436218262
1718208084616925289,0,-0.3118276298046112,1.0294190645217896,9.7508544921875
1718208084616941940,0,-0.3095205724239349,1.0274889469146729,9.751131057739258
1718208084618028134,0,-0.3072461783885956,1.0256190299987793,9.751399993896484
1718208084619332700,0,-0.3050106167793274,1.0235626697540283,9.751686096191406
1718208084620576995,0,-0.3027285039424896,1.0217158794403076,9.751951217651367
1718208084621760958,0,-0.3004399240016937,1.019906997680664,9.752211570739746
1718208084621778950,0,-0.2981773316860199,1.0179612636566162,9.752484321594238
1718208084622887021,0,-0.2958640158176422,1.0162185430526731,9.75273609161377
1718208084624107708,0,-0.293644517660141,1.0144734382629397,9.752985000610352
1718208084625293836,0,-0.2913345694541931,1.0125809907913208,9.753251075744627
1718208084626432829,0,-0.2890408635139465,1.0109764337539673,9.753485679626465
1718208084627765117,0,-0.2867864966392517,1.0092288255691528,9.75373363494873
1718208084627776107,0,-0.2844738662242889,1.007515549659729,9.75397777557373
1718208084628892291,0,-0.2821195423603058,1.0059280395507812,9.754210472106934
1718208084630122432,0,-0.279798150062561,1.0041557550430298,9.754459381103516
1718208084631372914,0,-0.2774130403995514,1.0024359226226809,9.754704475402832
1718208084638345628,0,-0.2750850021839142,1.0006407499313354,9.754955291748049
1718208084639595771,0,-0.2726680934429168,0.9989122152328492,9.755200386047363
1718208084639611551,0,-0.2701930701732635,0.9970475435256958,9.755459785461426
1718208084639625996,0,-0.2677688598632812,0.9953570365905762,9.755699157714844
1718208084639642466,0,-0.2653200030326843,0.9936038255691528,9.75594425201416
1718208084639739958,0,-0.2628947496414184,0.9917171001434326,9.756202697753906
1718208084639756617,0,-0.2604340016841888,0.989990532398224,9.756443977355955
1718208084639771553,0,-0.2578953802585602,0.9883679747581482,9.756675720214844
1718208084639789518,0,-0.2554264962673187,0.986512303352356,9.756928443908691
1718208084640913063,0,-0.2529481649398803,0.9847649335861206,9.757169723510742
1718208084641731486,0,-0.2504048645496368,0.9829291105270386,9.757420539855955
1718208084642846790,0,-0.2479228526353836,0.9810777902603148,9.75766944885254
1718208084644012388,0,-0.2453217655420303,0.9792819023132324,9.757916450500488
1718208084645241659,0,-0.2427501231431961,0.9773656725883484,9.758172035217283
1718208084646368669,0,-0.2402480691671371,0.9755889773368835,9.75841236114502
1718208084647601087,0,-0.2377588152885437,0.9737156629562378,9.758660316467283
1718208084648875608,0,-0.2353488504886627,0.9719946384429932,9.75889015197754
1718208084648888077,0,-0.2328351885080337,0.9701539278030396,9.759133338928224
1718208084650081014,0,-0.2303116172552108,0.9683406352996826,9.759373664855955
1718208084651270062,0,-0.2278661727905273,0.9666469097137452,9.759598731994627
1718208084652478109,0,-0.2253630757331848,0.9649174809455872,9.759828567504885
1718208084653732725,0,-0.2229441404342651,0.963081955909729,9.760065078735352
1718208084653753552,0,-0.2204330712556839,0.961367130279541,9.76029109954834
1718208084654853464,0,-0.21796815097332,0.959561049938202,9.760523796081545
1718208084656051186,0,-0.2155296206474304,0.9578203558921814,9.760748863220217
1718208084657251197,0,-0.2130839973688125,0.9560698866844176,9.760974884033203
1718208084658421034,0,-0.2106861919164657,0.9541475772857666,9.761215209960938
1718208084659700410,0,-0.2083076685667038,0.9523837566375732,9.761438369750977
1718208084659783743,0,-0.2058586031198501,0.950640082359314,9.761659622192385
1718208084660870427,0,-0.2035401314496994,0.9488275647163392,9.761884689331056
1718208084662149346,0,-0.2011768221855163,0.9470656514167786,9.762104988098145
1718208084663386805,0,-0.1988549530506134,0.9451691508293152,9.762336730957031
1718208084664672371,0,-0.196504533290863,0.9432743787765504,9.762567520141602
1718208084664685091,0,-0.1941789090633392,0.9415338039398192,9.762782096862791
1718208084665916181,0,-0.191819816827774,0.9396699666976928,9.76300811767578
1718208084667134682,0,-0.1894635111093521,0.9377267360687256,9.763240814208984
1718208084668348682,0,-0.1871841996908188,0.9357030987739564,9.763479232788086
1718208084669595291,0,-0.1849125623703003,0.9337299466133118,9.763710975646973
1718208084670903443,0,-0.182566687464714,0.9318794012069702,9.76393222808838
1718208084670939923,0,-0.1802386045455932,0.9301801323890686,9.764137268066406
1718208084672021832,0,-0.1778810173273086,0.9283485412597656,9.764354705810549
1718208084673223972,0,-0.1755483001470565,0.9265363812446594,9.764569282531738
1718208084674488845,0,-0.1732214987277984,0.924839198589325,9.764771461486816
1718208084675814090,0,-0.1708652526140213,0.9233222603797911,9.7649564743042
1718208084675825243,0,-0.16848985850811,0.921427607536316,9.765176773071287
1718208084676956801,0,-0.1660885214805603,0.9197232127189636,9.765378952026367
1718208084678192189,0,-0.1637056767940521,0.9180771112442015,9.765573501586914
1718208084679375630,0,-0.1613671630620956,0.916382610797882,9.765771865844728
1718208084680593892,0,-0.1589868515729904,0.914880394935608,9.765952110290527
1718208084681861305,0,-0.1565908342599868,0.9132157564163208,9.766146659851074
1718208084681871180,0,-0.1540950387716293,0.9114370942115784,9.766352653503418
1718208084683143303,0,-0.1516951918601989,0.9097971320152284,9.766542434692385
1718208084684359229,0,-0.149245873093605,0.9081482887268066,9.76673412322998
1718208084685537759,0,-0.1468709260225296,0.9065358638763428,9.76692008972168
1718208084686776300,0,-0.1444155126810073,0.9047138690948486,9.767125129699709
1718208084686800463,0,-0.1418687552213668,0.9027578830718994,9.767343521118164
1718208084687988984,0,-0.1393701285123825,0.9009736776351928,9.767544746398926
1718208084690095625,0,-0.13690747320652,0.8991572260856628,9.767746925354004
1718208084690105591,0,-0.1344750374555587,0.8972988128662109,9.767951011657717
1718208084692894610,0,-0.131967082619667,0.895324170589447,9.768166542053224
1718208084693976636,0,-0.1270109862089157,0.8913819789886475,9.768592834472656
1718208084693988382,0,-0.1245330646634101,0.8894118070602417,9.768804550170898
1718208084695145633,0,-0.1220909282565116,0.8874503970146179,9.769013404846191
1718208084696386766,0,-0.1196437999606132,0.8853011131286621,9.769238471984863
1718208084697560744,0,-0.1171362251043319,0.8831799626350403,9.769461631774902
1718208084698869748,0,-0.1146533042192459,0.8812554478645325,9.769664764404297
1718208084698878795,0,-0.1122346967458725,0.8790826201438904,9.769887924194336
1718208084700034010,0,-0.1098121851682663,0.8768547177314758,9.770115852355955
1718208084701278947,0,-0.1073855906724929,0.8748095035552979,9.770326614379885
1718208084702484958,0,-0.1049703285098075,0.8726466298103333,9.770545959472656
1718208084703796755,0,-0.1025135368108749,0.8704991936683655,9.770763397216797
1718208084703809715,0,-0.1001573204994201,0.86810302734375,9.771000862121582
1718208084704941427,0,-0.0977580100297927,0.8659482002258301,9.77121639251709
1718208084706171249,0,-0.0953381732106208,0.8637714982032776,9.771432876586914
1718208084707434149,0,-0.0929096937179565,0.8614107370376587,9.771665573120115
1718208084709974964,0,-0.090459756553173,0.8593448996543884,9.771869659423828
1718208084711593945,0,-0.0880984514951706,0.8571319580078125,9.772086143493652
1718208084711609492,0,-0.085748478770256,0.8549074530601501,9.77230167388916
1718208084711621588,0,-0.0834128484129905,0.8528090119361877,9.772504806518556
1718208084712791192,0,-0.0810758844017982,0.8505355715751648,9.772723197937012
1718208084712805525,0,-0.0786546692252159,0.8485172390937805,9.772918701171877
1718208084713870509,0,-0.0762728154659271,0.8465433716773987,9.77310848236084
1718208084715110414,0,-0.0739941298961639,0.8444127440452576,9.773310661315918
1718208084716363152,0,-0.0716794431209564,0.8424120545387268,9.773500442504885
1718208084717608318,0,-0.0693554878234863,0.8403536677360535,9.773694038391112
1718208084718856157,0,-0.0669851154088974,0.8385586142539978,9.77386474609375
1718208084718878929,0,-0.0646812170743942,0.8366773724555969,9.774041175842283
1718208084720024857,0,-0.0624239109456539,0.8346050977706909,9.7742338180542
1718208084721274778,0,-0.0601485110819339,0.832817018032074,9.774399757385254
1718208084722590470,0,-0.0579167678952217,0.8309242725372314,9.774574279785156
1718208084722606193,0,-0.0555863417685031,0.8290536403656006,9.774746894836426
1718208084723914278,0,-0.0532634444534778,0.8273286819458008,9.774906158447266
1718208084725691145,0,-0.0509848445653915,0.8254585862159729,9.775076866149902
1718208084727020861,0,-0.0486989244818687,0.8237160444259644,9.775235176086426
1718208084727037158,0,-0.0463687740266323,0.8220539689064026,9.775385856628418
1718208084728197658,0,-0.0440554209053516,0.8201330304145813,9.775558471679688
1718208084729410783,0,-0.0416414029896259,0.8183395266532898,9.77571964263916
1718208084730693108,0,-0.0392938442528247,0.8166528344154358,9.775870323181152
1718208084730705299,0,-0.0369696430861949,0.8149284720420837,9.776022911071776
1718208084731864720,0,-0.0346039347350597,0.8132688999176025,9.776169776916504
1718208084733096987,0,-0.0322861522436142,0.8116177320480347,9.776314735412598
1718208084734348869,0,-0.0298657044768333,0.8100656270980835,9.776451110839844
1718208084740618991,0,-0.0274890772998332,0.8084452748298645,9.776592254638672
1718208084740638271,0,-0.0251230299472808,0.806813657283783,9.7767333984375
1718208084742121169,0,-0.0226661134511232,0.8052128553390503,9.77687168121338
1718208084742134848,0,-0.0202795155346393,0.80359947681427,9.777009963989258
1718208084742151451,0,-0.0178198926150798,0.8019952178001404,9.777146339416504
1718208084742205623,0,-0.0153855569660663,0.8004223108291626,9.777278900146484
1718208084742218066,0,-0.0130256814882159,0.79869544506073,9.777423858642578
1718208084742234056,0,-0.0105943726375699,0.7970094084739685,9.77756404876709
1718208084742993514,0,-0.008225092664361,0.7953270673751831,9.777703285217283
1718208084743978148,0,-0.0058193001896142,0.7937113046646118,9.777836799621582
1718208084744986043,0,-0.0033878367394208,0.7919405698776245,9.777981758117676
1718208084746206125,0,-0.0010226822923868,0.7900832891464233,9.778132438659668
1718208084747416660,0,0.0014035861240699,0.7881549000740051,9.778287887573242
1718208084748631484,0,0.0038141452241688,0.7863630652427673,9.778430938720703
1718208084749828928,0,0.0063023152761161,0.7844976186752319,9.778579711914062
1718208084749846949,0,0.0087523963302373,0.7826263904571533,9.778727531433104
1718208084751046601,0,0.011165008880198,0.780606210231781,9.778886795043944
1718208084752299671,0,0.0135712781921029,0.7785245776176453,9.77904987335205
1718208084753495089,0,0.0159965083003044,0.7764894366264343,9.779208183288574
1718208084754762042,0,0.0184682235121727,0.7744792103767395,9.779362678527832
1718208084754785728,0,0.0209807939827442,0.7725844979286194,9.779507637023926
1718208084755956800,0,0.0234008394181728,0.7705687284469604,9.779661178588867
1718208084757214014,0,0.0258457511663436,0.7687360048294067,9.779799461364746
1718208084758372057,0,0.0283554662019014,0.7669177055358887,9.779934883117676
1718208084759663861,0,0.0308181177824735,0.7649876475334167,9.780078887939451
1718208084760801198,0,0.0333224460482597,0.7632443308830261,9.780206680297852
1718208084760816520,0,0.0357508473098278,0.7614978551864624,9.78033447265625
1718208084762036003,0,0.0382062718272209,0.7597680687904358,9.7804594039917
1718208084763285658,0,0.04063256457448,0.7581329345703125,9.780576705932615
1718208084764495203,0,0.0430905297398567,0.7563332915306091,9.780705451965332
1718208084765821428,0,0.0456115268170833,0.7547959685325623,9.780813217163086
1718208084765871246,0,0.0480580739676952,0.753110408782959,9.78093147277832
1718208084766934121,0,0.0505224838852882,0.7514288425445557,9.781047821044922
1718208084768179268,0,0.0530023388564586,0.7497793436050415,9.781161308288574
1718208084769373492,0,0.0554837211966514,0.7480296492576599,9.78128147125244
1718208084770575678,0,0.0579661279916763,0.7464346885681152,9.781389236450195
1718208084771843477,0,0.0604058429598808,0.7447279095649719,9.78150463104248
1718208084771854110,0,0.0628555715084075,0.7430171370506287,9.78161907196045
1718208084773065617,0,0.0652924999594688,0.7412768602371216,9.78173542022705
1718208084774269996,0,0.0677267163991928,0.739496648311615,9.781853675842283
1718208084775472953,0,0.0701350420713424,0.737866222858429,9.781959533691406
1718208084776723270,0,0.0725906416773796,0.7361480593681335,9.782071113586426
1718208084776738656,0,0.0750144943594932,0.7342825531959534,9.782193183898926
1718208084777899555,0,0.0774493366479873,0.7325584888458252,9.782303810119627
1718208084779111548,0,0.0798716768622398,0.730593204498291,9.782430648803713
1718208084780296978,0,0.0823205485939979,0.7288845181465149,9.782538414001465
1718208084781576190,0,0.0847840681672096,0.7270576357841492,9.782652854919434
1718208084782886638,0,0.0872526615858078,0.7250370979309082,9.782781600952148
1718208084782900136,0,0.0897288545966148,0.7231170535087585,9.7829008102417
1718208084784049975,0,0.0922020897269249,0.7210056185722351,9.78303337097168
1718208084785271892,0,0.0946995019912719,0.7190398573875427,9.783154487609863
