%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1718208081510691605,0.0073738372484384,-0.003772084746146,0.0043850383142821,0.0707467266367737,-0.2562371566734551,-0.1565773962292554
1718208081511940071,0.0072437641992673,-0.0040155876477739,0.0045269108051409,0.0717265831389512,-0.2568952796668098,-0.1557102462093309
1718208081513146038,0.0072331291948685,-0.0041399634780287,0.0044776228225883,0.0720851244539478,-0.2572065700761063,-0.1551649947501033
1718208081514355994,0.0074964682421458,-0.0043254849056166,0.0044243225052782,0.0726348469864367,-0.2569902931677253,-0.1547149831425896
1718208081515567718,0.0076999000648107,-0.004649322805574,0.0044125826796039,0.0736363814276505,-0.2572268904339461,-0.1545759928922647
1718208081516972958,0.0077989119208244,-0.0050121141569203,0.0043509018131489,0.0746486520763768,-0.25736008830751,-0.1539045793780983
1718208081516997179,0.0076003964053937,-0.0054191407071694,0.0043173522585517,0.0756277513214795,-0.2572654866383575,-0.1524688387955693
1718208081518177095,0.0073637517992977,-0.0056793562160922,0.0042298114506686,0.076165577690615,-0.2576578434550141,-0.1508675200409785
1718208081519484187,0.0072762706879332,-0.005998330457758,0.0041535821906364,0.0768533133478043,-0.2580802300808665,-0.1491866703086124
1718208081520718837,0.0069150654290519,-0.0063897930838804,0.0040563681994489,0.077638074400666,-0.2586899415792402,-0.1470946050212814
1718208081520727512,0.0065197014137413,-0.0067714237392629,0.0040017787649772,0.0786728018650557,-0.2594587603837059,-0.144655268517259
1718208081521897093,0.0062130548012632,-0.0071115054991281,0.0039865922737427,0.0795758767030472,-0.2597674509907282,-0.1426148373834026
1718208081523058330,0.0059690565221053,-0.0074405354071089,0.003885385684994,0.0804147236496239,-0.2610457879779426,-0.141436702906728
1718208081524246417,0.0057516194668601,-0.007760732232164,0.0039026504385277,0.0813319440039998,-0.2621354192088919,-0.1403755406033869
1718208081525433011,0.0057228501167022,-0.0080103712396382,0.0040431275680838,0.0824620910069521,-0.2630836818824675,-0.1396431920461388
1718208081525461259,0.005664446921418,-0.0082682937470794,0.0040972444345016,0.0834065116690993,-0.263554064347066,-0.1385501271686806
1718208081526668633,0.0054728474490093,-0.0085711648356141,0.0043621736335759,0.0847461764119762,-0.2640811689336139,-0.1379022087893658
1718208081527854384,0.0053229381753345,-0.0088197347417541,0.0046780729333303,0.0860617918460012,-0.2645630933245028,-0.137086076854616
1718208081529074424,0.0052196007960835,-0.0091178160326976,0.0048633149623738,0.0872842610717788,-0.264457185919614,-0.1358103329972326
1718208081530218648,0.0055780802107193,-0.0093172843781823,0.0050477443639476,0.0883073623586237,-0.2639385276626306,-0.1352934929955722
1718208081531471040,0.0061421215543291,-0.0094484762612289,0.0051755501492868,0.0891201999152078,-0.2633558494791312,-0.1350091741774783
1718208081531501757,0.0067441125471133,-0.009484508789104,0.005123586124699,0.0894487331969129,-0.2628167655855647,-0.1348114567539305
1718208081533275081,0.0075237652150932,-0.009489256943912,0.0052441852792232,0.0898297891774432,-0.2615137640412689,-0.1339743450260492
1718208081534508217,0.0080124178552021,-0.0094973905385555,0.0052818914785582,0.0899840148017908,-0.2602901746354734,-0.1322587617698483
1718208081534553530,0.0083257465665183,-0.0094983251749689,0.0052584029115625,0.0899629036347417,-0.2591435093225838,-0.1306403078371598
1718208081535951859,0.0085866465396057,-0.0095335897652453,0.0054299025752364,0.0904216644862368,-0.2585849238253213,-0.1299382840230882
1718208081537174884,0.0088159772266139,-0.0095783417364829,0.005513321683991,0.0906530206956131,-0.2579337277594785,-0.1290690459962936
1718208081538337205,0.0088964049612443,-0.0095864585798759,0.0055388456956391,0.0906729721385822,-0.2573059818782029,-0.1280213667806834
1718208081539570611,0.0088454238218574,-0.0096770426623947,0.0054556523955181,0.0906516302844081,-0.2570302300000379,-0.1273984911906299
1718208081539583339,0.0089484998724921,-0.0095939890715047,0.0055725649378507,0.0905797450886536,-0.2567278332474105,-0.1269559052557455
1718208081540773094,0.0089126713477392,-0.009511422263091,0.0057056089918218,0.0906424300148527,-0.2568325480768764,-0.1266492913348754
1718208081541986030,0.0091613881615904,-0.0094172444927318,0.0059285777407615,0.0908512153665463,-0.2561712290950133,-0.1271186377365709
1718208081543186841,0.0092129690961358,-0.0095949001280106,0.0062998830355103,0.0917152311730858,-0.2549241359161125,-0.1265916626098466
1718208081544419575,0.0096437894996082,-0.0096179313928512,0.0064616647741623,0.0920135092976187,-0.2534125845376138,-0.1262709784732761
1718208081545678129,0.0100286911960651,-0.0097612293951781,0.0064742317148755,0.0925226136941593,-0.2528092142669303,-0.126099352724055
1718208081545687956,0.0101903209983758,-0.0100396244450985,0.006450921111412,0.0932929457258289,-0.252295451231947,-0.125684833273634
1718208081546994105,0.0102637593525612,-0.0103766363387,0.006419487084918,0.0941820459381834,-0.2519618545235284,-0.125311890224889
1718208081548416062,0.0106116646484245,-0.0105276912875981,0.0063524879142021,0.0944278135608245,-0.2510782949261964,-0.1253868889263498
1718208081549560336,0.0111195370606525,-0.0105146226414983,0.0063161305544775,0.0944024658984692,-0.249937678610862,-0.1252835302676587
1718208081550800320,0.0111911537585689,-0.0106777994944096,0.0065059002792502,0.0951648037252401,-0.2495403053066959,-0.12503163679117
1718208081550808471,0.0111542511460078,-0.0107607447363673,0.0068408343214166,0.096032926808853,-0.2492749157223954,-0.1252129077214382
1718208081551857606,0.0112081228576564,-0.0107741285442655,0.0070948763987698,0.0965444815036863,-0.2487616906342493,-0.1250876600422412
1718208081553009405,0.0112313692696124,-0.0107386027734441,0.0071294218245587,0.0964316045559495,-0.2485783931181306,-0.1251611424081904
1718208081554168320,0.0108381866798201,-0.010734277818791,0.0070350929941753,0.0960846305227989,-0.2489634366987119,-0.1247382088313646
1718208081555763332,0.0105895615384921,-0.0107978872316732,0.0072758077310465,0.0966904618491582,-0.2491161032378837,-0.1242633759640273
1718208081555801733,0.0105600761070157,-0.0109320666844336,0.0074670180347006,0.0975289770423332,-0.2491725154393918,-0.1245037703814918
1718208081556919537,0.0107882293203622,-0.010990804586778,0.0076054731091113,0.0980860124964256,-0.2493463828832425,-0.1253503761652768
1718208081558154768,0.0110747757435059,-0.0108066744124439,0.0072293318466766,0.0974468449236671,-0.2497659362462245,-0.12609619888683
1718208081559404313,0.0110537108093309,-0.010839868629485,0.0071706189313514,0.0976531227039416,-0.2502912205903442,-0.1263122351750631
1718208081574828949,0.0111637428849666,-0.0108988224084926,0.0070817036637786,0.0979736504121571,-0.250648306467381,-0.1266130765763713
1718208081574868335,0.0113616750578399,-0.0110048904115146,0.0071174221515983,0.0986022569150954,-0.2508354261855325,-0.1267010484086003
1718208081577393654,0.0116795422860735,-0.0111589339213328,0.0073183241735429,0.0996660516345797,-0.2508696465568631,-0.1265941415377764
1718208081577398938,0.0116295616327701,-0.0114642476007458,0.0074674693810401,0.1007023794495002,-0.2509024922639561,-0.1260039902751587
1718208081577405776,0.0114818457728607,-0.0117303763488015,0.0074684735258174,0.1014385655681152,-0.2510220464749636,-0.1250387979295401
1718208081577434397,0.0112086614280304,-0.0120051818894429,0.0074132276117689,0.1018937949848431,-0.2509612686730579,-0.1237540352247718
1718208081577446623,0.0110561036075236,-0.0124325533437847,0.0075646149869829,0.1031457894176629,-0.2506680026194965,-0.1224608591621465
1718208081577454101,0.0108805902394195,-0.0127555755683857,0.0076797372403969,0.1040883032504269,-0.2500030385036886,-0.1210562569778396
1718208081577462407,0.0105027615634016,-0.0129533249090125,0.0078884361891409,0.1048127573400825,-0.2502985515151542,-0.1202502335538264
1718208081577469153,0.0100924496923828,-0.0131404864837354,0.0080546704113862,0.1055011111432212,-0.250656559004804,-0.1192934084486626
1718208081577516944,0.0098021769826427,-0.0132940646758319,0.0081468927980267,0.1058744377252926,-0.2503219951659872,-0.1175767987750071
1718208081577529207,0.0097000478061296,-0.013394719322473,0.0082961502704526,0.1062950717455196,-0.2498952763559619,-0.1161110861013551
1718208081577543334,0.0092159485000671,-0.0136309521785141,0.0085876335580778,0.1071600919080233,-0.2499766124955154,-0.11445252683088
1718208081577561718,0.0087556053047201,-0.0140239901434723,0.0087708095548093,0.1084283474821016,-0.2504774293795193,-0.112532434029135
1718208081577570609,0.0084610414483579,-0.0142940908571472,0.0087594387062139,0.1089536355310128,-0.2503381574238531,-0.1104561976867951
1718208081577584129,0.0085021690021582,-0.0144104197219921,0.0088195854530615,0.1092982765388482,-0.249757983933424,-0.1089574581281661
1718208081577594559,0.0087753336432891,-0.0144419642947295,0.0088244838917819,0.1094970447605902,-0.2492808216797072,-0.1079674880821463
1718208081578953498,0.0086347171960929,-0.0145712949036601,0.0089278496133946,0.1098905548952197,-0.249187401309861,-0.1065146641638775
1718208081578975721,0.0086852962590507,-0.014606927207001,0.0087998143941008,0.1098286809031043,-0.2491782229714473,-0.1058323446853277
1718208081578990484,0.0087933888478457,-0.0148436639003644,0.0088752557329668,0.1105423207946978,-0.2485195890956303,-0.1049026135295
1718208081580201999,0.0087453429558445,-0.0150352457674741,0.0088467842477808,0.1108445095305148,-0.2480797221827976,-0.1036327753437175
1718208081581530107,0.0088815449544336,-0.0150728658587,0.0086204597461194,0.1105004329728521,-0.2473042341466786,-0.1027290196096466
1718208081581538593,0.0088500074262101,-0.0150164190832232,0.0084829649268708,0.1099069622559089,-0.2470798397841395,-0.1012355012144893
1718208081582616501,0.008865762889935,-0.0147764415544808,0.0083642121033035,0.1090974550711128,-0.2471790714254052,-0.1003029973691895
1718208081584333297,0.0090751262482436,-0.0146216033237989,0.0082899755801907,0.1086604845143401,-0.247340014784096,-0.1002330341719043
1718208081585452631,0.0091839600843549,-0.0145408202872764,0.0083776535101185,0.1086709983990024,-0.2470911646044048,-0.099857093353338
1718208081586655406,0.0095644150508503,-0.0144373570315136,0.0084278347793169,0.1086666550473505,-0.2470551027778721,-0.1002973235792401
1718208081586678947,0.0097124293791375,-0.0143996277304297,0.0083738080773861,0.1085631297039657,-0.247207595882801,-0.1003876575841589
1718208081587890927,0.0097436468895382,-0.0143937570436094,0.0083778438648624,0.1085177155922609,-0.2469112149293799,-0.099828234516737
1718208081589107980,0.0098968066237559,-0.0143674932145193,0.0082131261668075,0.1081025240900747,-0.2463235883268963,-0.099469849613728
1718208081590264149,0.0097757877237846,-0.014437087850919,0.0081901897224966,0.1082071915982928,-0.2466744353580995,-0.0988598398993425
1718208081591841613,0.0097485280678781,-0.0145475731292676,0.0079926728206441,0.1083861301549417,-0.2474085718563536,-0.0989192907189822
1718208081591853242,0.0097939914900202,-0.0146349535919877,0.0079051181382279,0.1085413582437924,-0.2478156306052286,-0.0982793652811162
1718208081593054743,0.0098120011452264,-0.014849682747441,0.0078413365786519,0.1089809569576939,-0.2479727791227241,-0.0979518197934068
1718208081594273334,0.0097474106744974,-0.0149669730651084,0.0077810754783752,0.1092107164464372,-0.2481541090259759,-0.0970717742479271
1718208081595535957,0.0097899825159179,-0.0148626133268566,0.0076458793697431,0.1091021103269136,-0.2483384874160475,-0.0968786593310503
1718208081595572798,0.0098486488302076,-0.0148587804700135,0.0075726584044023,0.1092333976652868,-0.2483858803506258,-0.0965340104237278
1718208081596754990,0.0102673418793463,-0.0150771374609249,0.0076217243662847,0.1101874465840632,-0.2480933659287173,-0.0962326020063725
1718208081597988372,0.0108074839826922,-0.0153171461115855,0.0077649413373918,0.1114039863534576,-0.2477805746957724,-0.0960979427386244
1718208081599152894,0.0112560314159542,-0.0155762366912966,0.0081298091410624,0.1129207666450483,-0.2469287733007362,-0.0959803949613133
1718208081600273571,0.0118077201519511,-0.0157562784884994,0.0082966047102305,0.114086174876263,-0.2463940064187686,-0.0960367733123908
1718208081601509232,0.0123217183052919,-0.0159072745380141,0.0084739807746966,0.1151292230660719,-0.2455533927104111,-0.0959293441457886
1718208081601529698,0.0128846645203673,-0.0162300826143128,0.008543611303016,0.1163531661376616,-0.2449543814761394,-0.0958811028910838
1718208081602716697,0.0133778599632926,-0.0165464643896965,0.0087047658666242,0.1176270004294566,-0.2444326447627047,-0.0956153447892329
1718208081604020841,0.0138025739889282,-0.0169024427296408,0.0086876147903901,0.1188639739752824,-0.2436010882322406,-0.0954767284833421
1718208081605168200,0.014248026439022,-0.0172054621180008,0.0087665462014453,0.1200861926669536,-0.2426879771331503,-0.0959993933881163
1718208081606396626,0.015024157574842,-0.0173914040792254,0.0088244133737797,0.1209079613904035,-0.2411747471810148,-0.0966173868922272
1718208081606473211,0.0156088062756348,-0.0175411030550389,0.0091773928519352,0.1222054312089012,-0.2402434570305204,-0.0971334474193806
1718208081607657324,0.0160524666208541,-0.01752174856869,0.0094455022548574,0.1227582655386115,-0.239668509613217,-0.0983147539671895
1718208081608859235,0.0166597564517459,-0.0174754017348819,0.0095612915103117,0.1231523433173753,-0.2395921319065041,-0.0999038623296418
1718208081610024631,0.0172463414053983,-0.0173346574980033,0.0097304070170069,0.1231908058955649,-0.2391810108163805,-0.1012357240063302
1718208081611254459,0.0173730857596726,-0.0172905775471457,0.009813858011296,0.1231485539616227,-0.2387506970317586,-0.1018652083174658
1718208081612477887,0.0176551479514781,-0.0173279307363335,0.0100547541627015,0.1234737453803175,-0.2381458889368908,-0.1023132722004377
1718208081612499616,0.01784626609539,-0.0172780310528472,0.010100109296547,0.1234578403764631,-0.2376883970031236,-0.1024886018071956
1718208081613647518,0.0180389362426804,-0.017277204955274,0.0102529746742991,0.1237701359555543,-0.2375716412344104,-0.1028445969232023
1718208081614867761,0.01820563534343,-0.0173090455731981,0.0103942578673256,0.1240067869308975,-0.2370617521153303,-0.1024534389092999
1718208081616092510,0.0183757972184988,-0.0171924086588882,0.0104423489299185,0.1236413554734678,-0.2365531110350345,-0.1019389351236343
1718208081617290902,0.0185829546018158,-0.0171741342805384,0.0105033449913513,0.1235563582463724,-0.2359190751925993,-0.1011420135860275
1718208081618535347,0.0190571870771113,-0.0171041555926447,0.010490277605079,0.1233983016701896,-0.2353683091089154,-0.1007740446530998
1718208081618546280,0.0192904118712892,-0.0169473618615394,0.0104982262640335,0.1229811604565818,-0.2352871678274432,-0.1003335918131296
1718208081619722631,0.0190564592746887,-0.0168271513738565,0.0104931457729622,0.122441527547704,-0.2354952435924713,-0.0989551924669088
1718208081620928146,0.0185935482954167,-0.0166937429900401,0.0104267777075342,0.1217889877276031,-0.2360472335474875,-0.0974629663264698
1718208081622152382,0.0182560872304377,-0.0165211228403185,0.0104200477294628,0.1211864061227191,-0.236387411991199,-0.0957221912405646
1718208081623291436,0.0176212162188456,-0.0164089463253959,0.0103680770205522,0.1205072113897649,-0.2369931008793628,-0.0934066903367673
1718208081624495371,0.0173531486709685,-0.0163955303418604,0.0105241234226087,0.1205407628658426,-0.2371458466062777,-0.0911304358336939
1718208081624504765,0.0175720180289945,-0.0162039986395464,0.01050109830293,0.1200395468492272,-0.2371689928979994,-0.0899226283288811
1718208081625708792,0.0178022871419829,-0.0161325045122262,0.0105642473925396,0.1201002853160983,-0.23731294149957,-0.0887017644913416
1718208081626941305,0.0176631950204498,-0.0160391707645522,0.0104805677354562,0.1197193502661011,-0.2373838657211182,-0.0866338197355516
1718208081628149201,0.0177382099057192,-0.0158666578280292,0.010408226359907,0.1191494521277852,-0.2372723425670988,-0.0856268332255312
1718208081628845709,0.0177091332242667,-0.0158224884071575,0.0103766004822879,0.1189163265430242,-0.2375326720523405,-0.0843700192051129
1718208081630117746,0.0176337647443219,-0.0158444356201091,0.0103501272541703,0.1189458964082583,-0.2380384151272686,-0.0832512321132678
1718208081631050805,0.0176130770690195,-0.0160629100154876,0.0103398209092202,0.1196047876487471,-0.238557862943144,-0.0823956402332128
1718208081632271008,0.0177901441543929,-0.016177638136624,0.0102592834670953,0.1199659493040594,-0.2387760263213618,-0.0817631539536082
1718208081633538682,0.0179849171243593,-0.0161902376666767,0.0102130817815096,0.1203019068109665,-0.2389173617366693,-0.0808530121777831
1718208081633549274,0.0183709697364368,-0.0163788947069876,0.0102300906831033,0.1210673562207121,-0.2386938707051794,-0.0802809499150696
1718208081635528686,0.0186374573675297,-0.0165535265630683,0.0103082755004507,0.1216985323449626,-0.2383098667891066,-0.0798519033460906
1718208081636854193,0.0189186523076411,-0.016638324337752,0.0104900296204178,0.1223503506980862,-0.2377880536281666,-0.0791645515792958
1718208081636882100,0.0191251722085063,-0.0168363124282628,0.0107476225448206,0.1234533117568728,-0.2371934192756943,-0.0784776903333099
1718208081638276185,0.0194618558879639,-0.0171321791363489,0.0109916434149736,0.1249998658699488,-0.2371525219232108,-0.07844373691115
1718208081639485826,0.019494842498084,-0.0174674984234217,0.0113048728572463,0.1268699968625763,-0.237466640082811,-0.0774143465849529
1718208081640711552,0.0196901317368279,-0.0178396507231819,0.0115055085754045,0.1284679339177168,-0.2374445492088229,-0.0768596949265733
1718208081640720711,0.0199619384116929,-0.0179351072031276,0.0115151017741624,0.1292189769859937,-0.2373392411810412,-0.0764076710391023
1718208081641930316,0.0202633210895344,-0.018152064840547,0.0115189712174373,0.1300033017507006,-0.2364227287496245,-0.0749447707005225
1718208081643125369,0.0204729684619879,-0.0183038305690708,0.0116089731070761,0.1307202220742947,-0.2356485334897539,-0.0738370976747034
1718208081644297835,0.0204881295009974,-0.01841855697033,0.0116097948934222,0.1315575117056939,-0.2358438866385533,-0.0735730149584389
1718208081645479463,0.020695423717284,-0.0184676321530094,0.0113698908900523,0.1319526257066663,-0.2358663224353503,-0.0734078611045161
1718208081646711151,0.0212725249516238,-0.0185566749983227,0.0113170764989338,0.1324644255027852,-0.2349936757315826,-0.0728872228899071
1718208081646722831,0.0217962981777,-0.0187246632724493,0.0114481425160037,0.1333564954773855,-0.2342497502086268,-0.0727297085964512
1718208081647935455,0.0220326052760327,-0.0187024434038346,0.0115129893850986,0.1336511573143627,-0.2336728576848414,-0.072279810104
1718208081649135936,0.0220053040320339,-0.0188499380316064,0.0115318941519405,0.1340245637048203,-0.2330294426062159,-0.0711048092136326
1718208081650338267,0.0218431461889916,-0.0189304865036147,0.0116359548186269,0.1341819911511478,-0.2324649281909513,-0.0700873277585632
1718208081651571682,0.0217168173430727,-0.0192308710801652,0.0119439765508625,0.1353485546632118,-0.2318289176144072,-0.06917635118543
1718208081651583142,0.0214982385736085,-0.0195998781310357,0.0122201578459851,0.1363885789326476,-0.2312318016954852,-0.0680139355480714
1718208081652794018,0.0215122450523891,-0.0198723196051896,0.0122230785004326,0.1368867928488335,-0.2307990068227978,-0.0671229708012708
1718208081654663967,0.0214450703064577,-0.0200336990683378,0.0124224521812148,0.137349902312402,-0.2305233417407627,-0.0663502656883874
1718208081656031597,0.0214413990046595,-0.0199908984441875,0.0125843899772294,0.1373236335056694,-0.2297339061107954,-0.0655481731716338
1718208081656038490,0.021702591825954,-0.019982223456981,0.0126501186965347,0.1373589931232188,-0.2287447844499219,-0.0654452893917006
1718208081657166549,0.0217957321892227,-0.0200939003600759,0.0127515849599304,0.137762992215703,-0.2285541801670589,-0.0655375867547677
1718208081658437800,0.0219875486356713,-0.019885466672768,0.0124711903311835,0.1369601946879049,-0.2281213414348158,-0.0650911518264879
1718208081659679737,0.0220885594993788,-0.0198812286634637,0.0124226898255701,0.1368222558476365,-0.2272038645465048,-0.0639713437313426
1718208081659704688,0.0220803737463651,-0.0200726610378834,0.0124603953932949,0.1370931126769036,-0.2266286467182566,-0.0625723439165117
1718208081660777199,0.0218932837407165,-0.0201391063547367,0.0124058235116678,0.1369282286811622,-0.2265148062577126,-0.0611816735450929
1718208081662035684,0.0218219134522107,-0.0202726528747788,0.0124448301843368,0.137204116164808,-0.2264608336117252,-0.0603356597344532
1718208081676365984,0.0215865903079205,-0.0204493506154448,0.012588103359449,0.137673708085507,-0.2265231341844316,-0.0591200519251756
1718208081679119494,0.0214772673970769,-0.020514500270131,0.0126207198848749,0.137632135886382,-0.2266653833100219,-0.0580236589416572
1718208081679133337,0.0212050849273445,-0.0206823579914252,0.0125772578881977,0.1377002622415623,-0.2268369228335851,-0.0567022255967442
1718208081679172254,0.0212858298096816,-0.0207729423086054,0.0126219547028993,0.1380222870467762,-0.2264894237204759,-0.0558313611699577
1718208081679183459,0.0212495097449545,-0.0208070989901405,0.0126642374554435,0.1379790104848431,-0.2264321604443703,-0.0542303325549245
1718208081679195204,0.021003209294058,-0.0209133376233871,0.0128418650532641,0.1384598626804312,-0.2270271293591834,-0.0533232913263903
1718208081679207045,0.0208712083175824,-0.0208508572096705,0.0129681792103965,0.1383680706155747,-0.2268380676032917,-0.0520460666538348
1718208081679243985,0.0205079494317476,-0.0209063576745506,0.0129828951840542,0.1383826519660717,-0.2270743674667989,-0.0501742966713793
1718208081679257819,0.020016534897964,-0.02111176181735,0.0132525737738072,0.1390426256460095,-0.2272227177455111,-0.0483906749462791
1718208081679269735,0.0199072146143606,-0.0211098410472756,0.0132185857475719,0.1389056087164071,-0.2275715908087336,-0.0478391507335001
1718208081679281293,0.0196830043308027,-0.0211630952554926,0.013097697165999,0.1387883399220047,-0.2283972832971335,-0.0474483119949128
1718208081679294305,0.0199487406001507,-0.0210093058498331,0.0129777286290441,0.1384005483857483,-0.2290313551118517,-0.0475240469591991
1718208081679307792,0.0199371611276859,-0.0210195871947351,0.0131566837297703,0.1388836859131457,-0.2302245711599181,-0.0473706564987208
1718208081679315888,0.0200517033317658,-0.0209981590837903,0.0130687783759034,0.1389027118965853,-0.2310896124836969,-0.0468346224542223
1718208081679321746,0.0201116600592569,-0.0210903062655499,0.0131061402687939,0.1393464665367222,-0.2315384830280692,-0.0457353338510523
1718208081679335372,0.020494645114402,-0.0212571210117697,0.013190422037113,0.1401342132826203,-0.2311292736749913,-0.0448871285504041
1718208081680386208,0.0207829518629523,-0.0212812525397278,0.0128220608987979,0.1399861907588081,-0.2310354148577372,-0.0446430438030485
1718208081680397984,0.021161033597384,-0.0212625045323767,0.0124111218235393,0.1396714821132938,-0.230894212356086,-0.0441647432946369
1718208081681295197,0.0213415818443799,-0.021295778531406,0.0125140347766425,0.1402543259615354,-0.2307219417725617,-0.0435882483784026
1718208081682437696,0.0215693959882278,-0.0214807898852202,0.0126191511065696,0.1412517107447816,-0.2304752156658903,-0.0428130530230346
1718208081682446699,0.0217463514933608,-0.0217556638599423,0.0128637240640363,0.1425545784602964,-0.2295800607683546,-0.0419793172928997
1718208081683490476,0.0216898921397153,-0.0220125680715069,0.0132573338091748,0.1438570996787884,-0.2289195962541985,-0.0408073165050178
1718208081685204605,0.0215633867462525,-0.0222111084983807,0.0133841542737155,0.1447638011104692,-0.2285131193480204,-0.0403673288834223
1718208081686481495,0.0213737468161648,-0.0225429016759592,0.0137991766694909,0.1463101851555394,-0.2280419631224768,-0.0393309847042679
1718208081687922101,0.0213672097516866,-0.0230484895010514,0.0141092642620864,0.1481532515461411,-0.2274966560410866,-0.0389382419292562
1718208081687931762,0.0212929013958139,-0.0232948553619218,0.0142073924280401,0.1493692732943908,-0.2275117369135659,-0.0391900382697998
1718208081689141068,0.0214099660139831,-0.0234871063231979,0.0142400648319801,0.1503779243923795,-0.2274572607815035,-0.0397507053823941
1718208081690398286,0.021362676382722,-0.0237716540129412,0.0142081932703028,0.151220541758415,-0.2273886567260085,-0.0399998683908138
1718208081691737424,0.0214329599244292,-0.023789151849266,0.0141078501365283,0.1513385235753242,-0.2267971846011703,-0.040835592419036
1718208081691749575,0.0214333503949979,-0.0239766641198643,0.0141501490092652,0.1518623590521468,-0.2262610449860309,-0.0414530592433414
1718208081692957443,0.0211588832482645,-0.02426536316182,0.0143247028873362,0.1527242390689871,-0.226208411728629,-0.0417240373836542
1718208081694172149,0.020717195597167,-0.0244629689451639,0.0144276566373268,0.1531257426227518,-0.2262279827436661,-0.0415294507120887
1718208081695393362,0.0207246526476417,-0.0245475363799248,0.0145738167785403,0.1532747299084568,-0.2255831390519221,-0.0416250442242168
1718208081696665526,0.0206436351886588,-0.0247131090940553,0.0146731462375712,0.1535650937100844,-0.2251894191427505,-0.0416886997145685
1718208081696674725,0.0204623315251112,-0.0249522716503294,0.0148274140947015,0.1540889137582224,-0.2249058416006178,-0.0418938625614181
1718208081697773358,0.0203146820338895,-0.024926097187217,0.0148758395481114,0.154001607912688,-0.2249765250476198,-0.0411441873256741
1718208081698959234,0.0199978036129232,-0.0250704464180415,0.0150170597265575,0.1543080364856698,-0.2249532093217481,-0.0402749228592311
1718208081700222335,0.0196166399063902,-0.0249835940202574,0.0148529972107393,0.1537272463297319,-0.2251205304165577,-0.0395189554610404
1718208081701435934,0.0194170292575435,-0.0250368520052268,0.0149261136223336,0.153921951734718,-0.2251798938555368,-0.0392427829816962
1718208081702694502,0.0194885954570026,-0.0251567621829304,0.0151531608372528,0.1545459437371751,-0.2247040035611985,-0.0387109002599694
1718208081702708893,0.0196564916210694,-0.0251295913237237,0.0151530716997705,0.1543784254920887,-0.2240759469317261,-0.038477720071059
1718208081703869669,0.0200889742934696,-0.0251137066691733,0.01527299644288,0.1546142711233326,-0.2230282045274709,-0.0390693726405969
1718208081705092913,0.0203730381705422,-0.0252222173477136,0.0154767750700372,0.1551810655630327,-0.2218688919727719,-0.0391135237007847
1718208081706323899,0.020835444652532,-0.0252393560832493,0.0156522873811205,0.1554390905389228,-0.2211988555393821,-0.0399946544585417
1718208081707600057,0.0210045103290104,-0.025316874802267,0.0157448820063344,0.1557610793240319,-0.2209517568804128,-0.039838258930985
1718208081707613699,0.0210026456226288,-0.0253287375240613,0.0157683626628436,0.1555763295328246,-0.2205050659993369,-0.0388468700741936
1718208081708786126,0.0212533359507089,-0.0252020457663846,0.0155830589970835,0.1547359421770671,-0.2199427604646321,-0.038623411289784
1718208081710003256,0.0214312019179034,-0.0249966547081466,0.0152442699095856,0.1534724108491957,-0.2197671576629402,-0.0380030001314316
1718208081711229529,0.021309243339819,-0.0250097428936515,0.0151743606655343,0.1531083420424065,-0.2195518422909457,-0.0367236437888277
1718208081712432032,0.0214097845055405,-0.0250622368866407,0.0150306638401116,0.1528090811575206,-0.2191483761635749,-0.0356570641611782
1718208081713754847,0.0213092966089772,-0.0252061131449225,0.0148505258513206,0.1526400467524646,-0.2190003283557309,-0.0348457093595075
1718208081713765615,0.0213553247847886,-0.0252072970348419,0.0148210071290753,0.152467688228063,-0.2185505108531804,-0.0334106229156399
1718208081714916772,0.0213953910693742,-0.0253027567309173,0.0147528230233131,0.1525350434613522,-0.2184874333241096,-0.0324193771439715
1718208081716127157,0.0213931495634957,-0.0253684410153464,0.0145205631015047,0.1525147717695072,-0.2186938546342962,-0.0309297574407364
1718208081717312157,0.021693098599727,-0.0253403199997068,0.0142251097351613,0.1524124830099223,-0.2185279434064319,-0.0306940196620631
1718208081718555048,0.0220342370131637,-0.0254309069807567,0.0141985264682069,0.1528772961270758,-0.2179683652960465,-0.0308381019445576
1718208081718579064,0.022093999895412,-0.0252574415456248,0.013917033675394,0.1525403411837172,-0.2185449743401375,-0.0309785030472492
1718208081719720567,0.0225426621600626,-0.025241584794941,0.0137522891919588,0.1525270228960511,-0.2186750284882502,-0.03194698384353
1718208081721012832,0.0230223791405482,-0.0251496755160172,0.0134654281177759,0.1523012100419989,-0.2185331896500383,-0.0330136818485633
1718208081722200839,0.0233663930548402,-0.0250632423372104,0.0134541028340765,0.1522119893503287,-0.218384507908969,-0.0338789225563956
1718208081723396135,0.0238487740765859,-0.0250271340489207,0.0135143120700271,0.1523634582789017,-0.2179644575295858,-0.0346144631896909
1718208081724737145,0.0241389756610891,-0.0251100807782753,0.0137724770747331,0.1530310964247207,-0.2178401660980095,-0.0356615778962715
1718208081724749746,0.0244102125870423,-0.0252036481889703,0.0140855636155462,0.1537546031085316,-0.2169807552524471,-0.0360419150022286
1718208081725866261,0.0246825733509726,-0.0250282680912077,0.0141508858459079,0.1535567413435477,-0.2162055305470044,-0.036568231036739
