%time,field.force.x,field.force.y,field.force.z,field.torque.x,field.torque.y,field.torque.z
1718208082038992929,1.2265436879999687,-0.3961715000000005,11.610514619999966,0.0434716360000002,-0.6748215069999973,-0.091754652
1718208082040235463,1.2322366879999689,-0.382703500000001,11.634712619999968,0.0359346360000002,-0.6684285049999972,-0.089496652
1718208082041399111,1.2251386879999686,-0.386459500000001,11.666957619999968,0.0288716360000002,-0.6619875049999974,-0.086969652
1718208082043185673,1.2220406879999686,-0.397815500000001,11.700230619999967,0.0230256360000001,-0.6555955049999974,-0.084035652
1718208082043301476,1.2147446879999693,-0.4115285000000006,11.72559361999997,0.0169386360000002,-0.6497765049999974,-0.081240652
1718208082044331572,1.2200486879999686,-0.4179675000000005,11.74483581999997,0.0111316360000002,-0.6439995069999974,-0.077647652
1718208082045545220,1.2169656879999688,-0.414455500000001,11.787379819999968,0.0043626360000002,-0.6385085069999973,-0.073526652
1718208082046903983,1.2267146879999693,-0.4034285000000008,11.81524081999997,-0.0032213639999997,-0.6329295069999974,-0.069014652
1718208082046913267,1.236223687999969,-0.3975895000000005,11.83615581999997,-0.0093313639999997,-0.6272215069999972,-0.064357652
1718208082048271447,1.258104687999969,-0.3897105000000005,11.87308981999997,-0.0136793639999997,-0.6211785069999974,-0.059553652
1718208082049401088,1.2628356879999687,-0.3918315000000008,11.886683819999966,-0.0165843639999997,-0.6160535069999973,-0.0552796519999999
1718208082050729692,1.2842956879999692,-0.3989205000000009,11.90143081999997,-0.0189203639999997,-0.6122695069999974,-0.0504806519999999
1718208082050747472,1.2846036879999685,-0.4084325000000011,11.915165819999968,-0.0212473639999997,-0.6089775069999973,-0.0462146519999999
1718208082051796338,1.2932826879999693,-0.4082345000000005,11.92111581999997,-0.0230333639999997,-0.6060555049999974,-0.042215652
1718208082053003547,1.3017076879999692,-0.4131235000000006,11.92636981999997,-0.0235603639999997,-0.6046455049999974,-0.038884652
1718208082054167220,1.2972216879999692,-0.4156985000000011,11.908032819999969,-0.0229413639999997,-0.6049775069999973,-0.0362226519999999
1718208082055391836,1.3052706879999687,-0.4208265000000009,11.904942819999969,-0.0217123639999997,-0.6060965069999973,-0.033694652
1718208082056787746,1.304985687999969,-0.4014435000000009,11.89999781999997,-0.0208283639999997,-0.6067605049999975,-0.0322286519999999
1718208082056819376,1.3007976879999688,-0.3891045000000011,11.900261819999969,-0.0213333639999997,-0.6071025049999972,-0.031966652
1718208082058537624,1.2967656879999687,-0.361909500000001,11.89145781999997,-0.0225353639999997,-0.6077095049999974,-0.032509652
1718208082059828191,1.3012436879999694,-0.3248575000000009,11.88915361999997,-0.0240683639999997,-0.6089365069999974,-0.033723652
1718208082059845688,1.305656687999969,-0.292769500000001,11.87140761999997,-0.0250043639999997,-0.6102835069999973,-0.035203652
1718208082061203555,1.3059166879999693,-0.2582015000000008,11.859457619999969,-0.0261173639999997,-0.6117045069999973,-0.037747652
1718208082062296411,1.310390687999969,-0.2163445000000012,11.839401619999968,-0.0269293639999997,-0.6130615069999973,-0.040688652
1718208082063557547,1.3107356879999688,-0.1817205000000008,11.803385619999968,-0.0280403639999997,-0.6144795069999973,-0.044032652
1718208082063578698,1.3069306879999691,-0.1543115000000012,11.78989261999997,-0.0298873639999997,-0.6162115069999973,-0.047382652
1718208082064658179,1.2986986879999691,-0.1295305000000006,11.76887961999997,-0.0306613639999997,-0.6185245069999974,-0.0508636519999999
1718208082065809298,1.3074596879999691,-0.1144605000000009,11.74829961999997,-0.0318003639999998,-0.6206524969999972,-0.0540806519999999
1718208082067010041,1.3119906879999692,-0.1118125000000007,11.742576619999967,-0.0324203639999997,-0.6210744969999974,-0.057547652
1718208082068199775,1.3335006879999691,-0.1093475000000012,11.730135619999968,-0.0326323639999997,-0.6189294969999972,-0.0605976519999999
1718208082069396868,1.3508366879999694,-0.1239565000000006,11.74072661999997,-0.0332603639999997,-0.6163324969999975,-0.063379652
1718208082069426577,1.3635816879999685,-0.1412795000000006,11.745216619999969,-0.0323803639999997,-0.6150764969999973,-0.065496652
1718208082070592715,1.384564687999969,-0.1684495000000008,11.742822619999968,-0.0307583639999997,-0.6156804969999974,-0.067356652
1718208082071812073,1.4054046879999689,-0.1958825000000008,11.747702619999968,-0.0280383639999997,-0.6156584969999974,-0.069603652
1718208082086498975,1.447601687999969,-0.2258085000000007,11.745471619999968,-0.0256033639999997,-0.6127374969999975,-0.071568652
1718208082086534499,1.477423687999969,-0.2432435000000006,11.773418619999967,-0.0249713639999997,-0.6082834969999974,-0.073264652
1718208082088213919,1.5114826879999683,-0.2531615000000013,11.794292819999969,-0.0249173639999998,-0.6052775069999973,-0.074576652
1718208082088222025,1.532531687999969,-0.2558665000000011,11.81602681999997,-0.0238793639999997,-0.6044005069999975,-0.075494652
1718208082088237611,1.5578416879999686,-0.2658585000000006,11.831383819999967,-0.0231603639999997,-0.6034405069999973,-0.075618652
1718208082088249468,1.5662856879999694,-0.2711155000000009,11.854077819999969,-0.0221343639999997,-0.6001365069999974,-0.075852652
1718208082088264198,1.5620086879999686,-0.2787405000000009,11.877041819999969,-0.0213353639999997,-0.5978075069999973,-0.075829652
1718208082088280071,1.5491066879999686,-0.276461500000001,11.893207819999969,-0.0206273639999997,-0.5982915069999973,-0.0752936519999999
1718208082088291766,1.5189976879999694,-0.2792325000000004,11.909780819999968,-0.0188553639999998,-0.6004575069999974,-0.074626652
1718208082088300629,1.489034687999969,-0.296521500000001,11.89706581999997,-0.0177043639999997,-0.6020995069999973,-0.073166652
1718208082088323871,1.459165687999969,-0.3089625000000005,11.891678819999967,-0.0167123639999997,-0.6023575069999972,-0.0718286519999999
1718208082088339261,1.4207666879999692,-0.3165445000000013,11.901873819999969,-0.0156473639999997,-0.6027735069999973,-0.070223652
1718208082088351535,1.403323687999969,-0.3266355000000007,11.89893181999997,-0.0139973639999997,-0.6043325069999974,-0.067561652
1718208082088360947,1.3814126879999693,-0.3296925000000013,11.88184181999997,-0.0109413639999997,-0.6056045069999975,-0.064488652
1718208082088372433,1.372356687999969,-0.3498505000000009,11.863892619999968,-0.0081093639999997,-0.6054925069999975,-0.0619416519999999
1718208082088389743,1.3633706879999687,-0.3650575000000009,11.853214619999967,-0.0056553639999997,-0.6051335069999974,-0.0595286519999999
1718208082090401880,1.3629956879999692,-0.3655005000000009,11.849992619999968,-0.0039153639999997,-0.6038855069999974,-0.057112652
1718208082090418947,1.3585126879999692,-0.3779615000000007,11.839111619999969,-0.0029733639999997,-0.6031975069999973,-0.0545746519999999
1718208082091267223,1.3582746879999692,-0.378189500000001,11.834990619999967,-0.0021073639999997,-0.6027005069999972,-0.0525696519999999
1718208082093646010,1.3706896879999697,-0.3859575000000006,11.84507761999997,-0.0004693639999997,-0.6010915069999974,-0.051350652
1718208082093690619,1.3830306879999692,-0.4036555000000013,11.824212619999969,0.0021446360000002,-0.5993435069999973,-0.050659652
1718208082094879830,1.386758687999969,-0.4116955000000013,11.811275619999966,0.0053296360000002,-0.5980134969999973,-0.049831652
1718208082094893188,1.4032606879999692,-0.4171605000000005,11.790287619999969,0.0080836360000002,-0.5970914969999973,-0.049276652
1718208082096075472,1.4073316879999689,-0.4149995000000011,11.805407619999968,0.0092046360000002,-0.5962674969999973,-0.0495296519999999
1718208082097331407,1.4029616879999691,-0.4176735000000011,11.796023619999968,0.0105026360000002,-0.5964664969999974,-0.050852652
1718208082098578776,1.3940216879999694,-0.4279645000000012,11.78646061999997,0.0134736360000002,-0.5981234969999973,-0.0525736519999999
1718208082098587295,1.380436687999969,-0.436201500000001,11.761921619999969,0.0186706360000002,-0.6010034969999973,-0.0545556519999999
1718208082099793940,1.3583826879999688,-0.4394425000000006,11.74460361999997,0.0235056360000002,-0.6050444969999974,-0.0566786519999999
1718208082100993407,1.3365786879999688,-0.4375625000000012,11.741243619999969,0.0270896360000002,-0.6085804969999973,-0.059337652
1718208082102191127,1.3107886879999693,-0.4279915000000009,11.744964619999967,0.0290166360000002,-0.6125734969999972,-0.062009652
1718208082103384891,1.2806696879999688,-0.4209535000000013,11.75615561999997,0.0313606360000002,-0.6170184969999972,-0.064814652
1718208082104743654,1.2671376879999687,-0.4141255000000008,11.768506619999968,0.0349896360000002,-0.6231904969999973,-0.067224652
1718208082104763310,1.2535346879999687,-0.4221125000000005,11.773452819999967,0.0393186360000002,-0.6288414969999974,-0.069629652
1718208082105903717,1.222837687999969,-0.4450225000000007,11.787411819999967,0.0445926360000002,-0.6336414969999974,-0.071220652
1718208082107138083,1.191925687999969,-0.4778795000000013,11.801441819999969,0.0508456360000002,-0.6395674969999973,-0.072947652
1718208082108358740,1.1563376879999692,-0.5134535000000007,11.802488819999969,0.0588216360000002,-0.6474664969999974,-0.073610652
1718208082109634745,1.1347536879999691,-0.5358335000000007,11.818083819999968,0.0607876360000002,-0.6489534969999974,-0.073606652
1718208082109643634,1.0762256879999694,-0.614146500000001,11.807492819999966,0.0761836360000002,-0.6661604969999974,-0.073356652
1718208082110824939,1.0404746879999691,-0.6743625000000013,11.810461819999968,0.0849566360000002,-0.6736554969999973,-0.0729496519999999
1718208082112044165,1.0090636879999688,-0.7174915000000013,11.806665819999967,0.0934866360000002,-0.6792054969999974,-0.071998652
1718208082113273696,0.9948736879999692,-0.7553595000000011,11.80227481999997,0.1002946360000002,-0.6849624969999973,-0.071195652
1718208082114480993,0.9977876879999684,-0.778429500000001,11.805973819999966,0.1061526360000002,-0.6895554969999974,-0.069991652
1718208082115809197,0.9976986879999684,-0.8030795000000008,11.813557819999968,0.1069566360000002,-0.6888964969999973,-0.070115652
1718208082115870521,1.017636687999969,-0.8115655000000006,11.788344819999969,0.1129546360000002,-0.6909434969999975,-0.068098652
1718208082116941083,1.0340796879999692,-0.8170985000000011,11.798371819999968,0.1157116360000002,-0.6897704969999974,-0.067140652
1718208082118268376,1.0506266879999688,-0.8273505000000012,11.785040819999969,0.1179696360000002,-0.6893454969999973,-0.066460652
1718208082119357329,1.058923687999969,-0.822721500000001,11.778278819999969,0.1191066360000002,-0.6885774969999973,-0.066181652
1718208082120653066,1.050437687999969,-0.8276515000000011,11.785426819999966,0.1192836360000002,-0.6885934969999973,-0.066445652
1718208082120662081,1.0464256879999687,-0.8249755000000005,11.777061819999968,0.1182256360000002,-0.6884134969999973,-0.0667176519999999
1718208082121805190,1.0343176879999687,-0.8124275000000014,11.789984819999969,0.1159896360000002,-0.6851084969999973,-0.067638652
1718208082123011684,1.0134666879999692,-0.8194825000000008,11.78812781999997,0.1146256360000002,-0.6848304969999974,-0.0684426519999999
1718208082124992235,1.0051136879999691,-0.8046525000000007,11.78028581999997,0.1139386360000002,-0.6849954969999974,-0.068446652
1718208082125008510,0.9800836879999693,-0.8041645000000006,11.785771819999969,0.1117966360000002,-0.6859354969999972,-0.069263652
1718208082126051070,0.9167506879999692,-0.860190500000001,11.805433819999967,0.1110206360000002,-0.6877244969999974,-0.070742652
1718208082127331602,0.908410687999969,-0.8452705000000009,11.80570081999997,0.1098946360000002,-0.6883934969999974,-0.070353652
1718208082129005341,0.8699556879999686,-0.8823575000000006,11.820527819999969,0.1119336360000002,-0.6892734969999973,-0.0707426519999999
1718208082129012893,0.8314016879999688,-0.9341185000000014,11.828469819999968,0.1142316360000002,-0.6911454969999974,-0.0707396519999999
1718208082130029706,0.7971666879999688,-0.9832935000000008,11.84528481999997,0.1156726360000002,-0.6928194969999972,-0.069809652
1718208082131200646,0.7839086879999693,-1.0499845000000003,11.863744819999969,0.1186216360000002,-0.6924684969999972,-0.0681926519999999
1718208082132368210,0.7795886879999694,-1.0721565000000015,11.889726819999968,0.1187976360000002,-0.6908804969999973,-0.066183652
1718208082133618482,0.7963106879999685,-1.1068315000000004,11.901848819999968,0.1200996360000002,-0.6877744969999974,-0.0636276519999999
1718208082134864443,0.8089816879999694,-1.1290875000000014,11.929222819999968,0.1202416360000002,-0.6841254969999973,-0.060807652
1718208082134878564,0.8176166879999687,-1.1388265000000006,11.956598819999968,0.1190036360000002,-0.6808134969999974,-0.0577326519999999
1718208082136013567,0.8220316879999691,-1.1461495000000013,11.99112081999997,0.1178036360000002,-0.6772004969999974,-0.054918652
1718208082137233986,0.8264846879999691,-1.1486225000000003,12.009684819999968,0.1168816360000002,-0.6729624969999972,-0.052632652
1718208082138418585,0.8395236879999692,-1.1559195000000009,12.012601819999968,0.1156666360000002,-0.6681874969999972,-0.050612652
1718208082139767541,0.8398186879999694,-1.1559695000000008,12.02248081999997,0.1147826360000002,-0.6633934969999973,-0.048987652
1718208082139777480,0.8486086879999694,-1.151008500000001,12.016337819999968,0.1137256360000002,-0.6595904969999974,-0.0479046519999999
1718208082140872539,0.8488516879999688,-1.1461655000000008,12.009047819999967,0.1133426360000002,-0.6560624969999973,-0.0476176519999999
1718208082142081874,0.8533656879999686,-1.1389065000000005,11.992555819999968,0.1132046360000002,-0.6524624969999973,-0.048391652
1718208082144197527,0.8578296879999687,-1.1365635000000014,11.960558819999967,0.1134456360000002,-0.6493594969999974,-0.049435652
1718208082145661698,0.8665576879999688,-1.1316705000000011,11.942592819999968,0.1132756360000002,-0.6473184969999973,-0.0511546519999999
1718208082145670758,0.862460687999969,-1.124358500000001,11.909715819999969,0.1135936360000002,-0.6463894969999974,-0.0527446519999999
1718208082146854570,0.8755156879999693,-1.1119645000000014,11.883385819999967,0.1128486360000002,-0.6450374969999972,-0.0548716519999999
1718208082146868203,0.8972926879999686,-1.089686500000001,11.833105819999968,0.1115486360000002,-0.6419044969999973,-0.057657652
1718208082148035880,0.9192656879999688,-1.0574515000000009,11.805470819999966,0.1090536360000002,-0.6380234969999974,-0.0603106519999999
1718208082149237160,0.962486687999969,-1.022544500000001,11.77795281999997,0.1056766360000002,-0.6351584969999973,-0.062845652
1718208082150596897,1.0057716879999687,-0.9729075000000011,11.774306819999968,0.1015976360000002,-0.6315574969999974,-0.064578652
1718208082151871742,1.075431687999969,-0.8982025000000005,11.773706819999967,0.0938356360000002,-0.6234824969999972,-0.068568652
1718208082151885848,1.084321687999969,-0.8783025000000004,11.750268819999969,0.0920816360000002,-0.6217104969999973,-0.068702652
1718208082153054869,1.1188956879999692,-0.8434115000000013,11.73164481999997,0.0889346360000002,-0.6203864969999974,-0.070447652
1718208082154284052,1.1446076879999691,-0.8137265000000005,11.714323819999969,0.0874946360000002,-0.6204744969999975,-0.071656652
1718208082155537580,1.1618916879999688,-0.7840455000000008,11.70511281999997,0.0858496360000002,-0.6198284969999974,-0.072461652
1718208082156816170,1.1748766879999692,-0.776577500000001,11.71184981999997,0.0848226360000002,-0.6178434969999974,-0.0728546519999999
1718208082156829031,1.1747276879999686,-0.7865145000000009,11.703681819999968,0.0858026360000002,-0.6184644969999974,-0.073385652
1718208082158004048,1.1781706879999692,-0.7944345000000013,11.712329819999969,0.0892136360000002,-0.6220544969999973,-0.073387652
1718208082159246841,1.1846246879999685,-0.860127500000001,11.70881581999997,0.1000466360000002,-0.6250234969999974,-0.072807652
1718208082160421268,1.1924656879999689,-0.8903685000000012,11.710672819999967,0.1040586360000002,-0.6235924969999973,-0.072373652
1718208082161872506,1.2011926879999688,-0.8755285000000013,11.71799481999997,0.1029066360000002,-0.6219444969999972,-0.072368652
1718208082161886291,1.217325687999969,-0.8861975000000009,11.734983819999968,0.1071436360000002,-0.6224124969999972,-0.072077652
1718208082162864727,1.2292796879999688,-0.8991725000000006,11.743999819999967,0.1109206360000002,-0.6238304969999973,-0.071929652
1718208082164119952,1.2413606879999692,-0.9072485000000006,11.76092181999997,0.1143166360000002,-0.6234884969999972,-0.071505652
1718208082165463110,1.2493656879999688,-0.9275555000000006,11.769085819999969,0.1175746360000002,-0.6218134969999972,-0.071738652
1718208082166330560,1.2615416879999688,-0.9062205000000012,11.777072819999969,0.1206676360000002,-0.6213804969999973,-0.072112652
1718208082167544158,1.2824376879999693,-0.8845495000000005,11.777710819999967,0.1222106360000002,-0.6209184969999973,-0.072098652
1718208082168740343,1.3037276879999689,-0.8528845000000005,11.769906819999967,0.1223356360000002,-0.6180654969999974,-0.072342652
1718208082168764558,1.338206687999969,-0.8036115000000006,11.769226819999968,0.1197976360000002,-0.6139924969999974,-0.072464652
1718208082169920835,1.360118687999969,-0.7469005000000013,11.753749819999967,0.1167066360000002,-0.6091394969999974,-0.072185652
1718208082171148835,1.3989666879999691,-0.6852825000000007,11.753320819999969,0.1134306360000002,-0.6043754969999973,-0.072039652
1718208082172358334,1.425201687999969,-0.6358475000000008,11.723227819999968,0.1100216360000002,-0.5989334969999973,-0.071361652
1718208082173633889,1.4386926879999689,-0.6083885000000007,11.67789081999997,0.1068066360000002,-0.5945684969999973,-0.070689652
1718208082173647568,1.4350246879999689,-0.5810225000000011,11.633284819999968,0.1042756360000002,-0.5918934969999974,-0.069625652
1718208082174689418,1.4314656879999688,-0.5731575000000013,11.59632381999997,0.1012916360000002,-0.5885594969999974,-0.0684276519999999
1718208082178394612,1.423536687999969,-0.5580215000000011,11.55191081999997,0.0988396360000002,-0.5861934969999975,-0.067232652
1718208082180134174,1.4156596879999692,-0.5526445000000011,11.500284819999967,0.0962686360000002,-0.5833104969999974,-0.065769652
1718208082180156797,1.399378687999969,-0.5570035000000013,11.455866819999969,0.0933766360000002,-0.5804364969999973,-0.064441652
1718208082180177640,1.3828156879999691,-0.556529500000001,11.396346819999968,0.0914186360000002,-0.5803464969999973,-0.063260652
1718208082180186427,1.396475687999969,-0.5435445000000014,11.374677819999969,0.0869316360000002,-0.5755814969999974,-0.0617966519999999
1718208082180984443,1.4102456879999692,-0.515738500000001,11.352818819999968,0.0817446360000002,-0.5708324969999974,-0.060336652
1718208082182150353,1.4328036879999686,-0.4876745000000013,11.33814761999997,0.0750106360000002,-0.5647934969999974,-0.0588776519999999
1718208082183384664,1.4553906879999692,-0.4545085000000011,11.33822161999997,0.0674616360000002,-0.5605244969999973,-0.057568652
1718208082184651288,1.4649626879999686,-0.4191335000000009,11.33883061999997,0.0612786360000002,-0.5576234969999974,-0.056125652
1718208082184661944,1.4913766879999688,-0.3888465000000007,11.34695461999997,0.0558856360000002,-0.5539164969999973,-0.054939652
1718208082185816087,1.517790687999969,-0.3586885000000006,11.347609619999968,0.0509306360000002,-0.5489494969999974,-0.0537416519999999
1718208082187044256,1.5399826879999694,-0.3405545000000012,11.370984619999968,0.0451816360000002,-0.5458044969999973,-0.052427652
1718208082188292591,1.5492396879999686,-0.3102765000000009,11.38672961999997,0.0402576360000002,-0.5446684969999973,-0.0512526519999999
1718208082189580701,1.5625556879999685,-0.2924305000000011,11.419388619999967,0.0360536360000002,-0.5430684969999974,-0.049139652
1718208082189597764,1.5802596879999686,-0.291654500000001,11.451710619999968,0.0314196360000002,-0.5403624969999973,-0.047155652
1718208082190724864,1.5978706879999691,-0.2811965000000012,11.49954481999997,0.0271236360000002,-0.5375434969999974,-0.045033652
1718208082191967845,1.6155586879999693,-0.2705085000000014,11.531361819999969,0.0221696360000002,-0.5363614969999974,-0.043327652
1718208082193161413,1.629147687999969,-0.2571705000000008,11.571286819999967,0.0161556360000002,-0.5352534969999974,-0.041096652
1718208082194860776,1.6555666879999689,-0.2512345000000007,11.634608819999968,0.0098146360000002,-0.5316424969999973,-0.0384506519999999
1718208082194872232,1.677733687999969,-0.2478475000000011,11.69021081999997,0.0038886360000002,-0.5274724969999973,-0.0359316519999999
1718208082195938610,1.6957106879999695,-0.2517125000000009,11.745683819999968,-0.0023363639999997,-0.5236184969999974,-0.033417652
1718208082197212261,1.7177746879999691,-0.2581055000000005,11.770853819999967,-0.0077273639999997,-0.5208244969999973,-0.0310406519999999
1718208082198467900,1.7525506879999684,-0.2620735000000012,11.812097819999968,-0.0133283639999997,-0.5173074969999973,-0.028127652
1718208082199819562,1.7705846879999694,-0.2758535000000008,11.837123819999968,-0.0190173639999998,-0.5118014969999973,-0.0257346519999999
1718208082199851142,1.7798066879999686,-0.3045645000000005,11.85373981999997,-0.0228953639999997,-0.5083214969999973,-0.024141652
1718208082200830958,1.8017066879999688,-0.3309665000000008,11.863201819999968,-0.0263273639999997,-0.5037414969999974,-0.0224066519999999
1718208082202027786,1.8238316879999692,-0.3423455000000006,11.85645181999997,-0.0311183639999997,-0.5000564969999973,-0.021087652
1718208082203206689,1.8331136879999692,-0.3661695000000005,11.841283819999967,-0.0347183639999997,-0.4964544969999973,-0.020426652
1718208082204371618,1.8383226879999688,-0.3727695000000011,11.825473819999967,-0.0389813639999997,-0.4920614969999973,-0.0200286519999999
1718208082205612436,1.8352136879999688,-0.3792005000000011,11.800534819999967,-0.0438833639999997,-0.4881914969999973,-0.020436652
1718208082205622441,1.819395687999969,-0.3782245000000008,11.77484081999997,-0.0488943639999998,-0.4853104969999973,-0.021250652
1718208082206817430,1.8076676879999696,-0.3699645000000005,11.74175281999997,-0.0533863639999997,-0.4835004969999974,-0.022067652
1718208082208091176,1.7915826879999694,-0.3641035000000006,11.724247819999968,-0.0578993639999997,-0.4834034969999973,-0.0226306519999999
1718208082209298351,1.7754156879999694,-0.3436995000000009,11.69175581999997,-0.0618013639999997,-0.4830764969999973,-0.023186652
1718208082210520730,1.7592486879999694,-0.3234185000000007,11.675148819999968,-0.0654843639999997,-0.4811114969999973,-0.023329652
1718208082212838582,1.747124687999969,-0.3057745000000011,11.659891819999968,-0.0683293639999997,-0.4791994969999973,-0.022802652
1718208082212850132,1.7518396879999698,-0.278280500000001,11.645597819999969,-0.0713073639999997,-0.4786464969999973,-0.021754652
1718208082214282143,1.7611056879999691,-0.2282675000000011,11.649565619999969,-0.0771053639999997,-0.4776634969999973,-0.0183246519999999
1718208082214299095,1.765506687999969,-0.2207975000000011,11.649365619999967,-0.0779013639999997,-0.4769644969999972,-0.0183256519999999
1718208082215867162,1.7826536879999684,-0.1960995000000012,11.666977619999969,-0.0796143639999997,-0.4755624969999973,-0.0165956519999999
1718208082215878159,1.8251386879999687,-0.1666965000000007,11.66204861999997,-0.0804383639999997,-0.4729674969999973,-0.0149886519999999
1718208082217073686,1.8544776879999691,-0.1596985000000013,11.681007619999969,-0.0793123639999997,-0.4717114969999973,-0.0129766519999999
1718208082218277127,1.8838996879999697,-0.1526855000000007,11.706848619999969,-0.0784023639999997,-0.4698224969999974,-0.0113606519999999
1718208082220094251,1.9135396879999689,-0.1454875000000006,11.72418861999997,-0.0783683639999997,-0.4674244969999973,-0.0101466519999999
1718208082220121135,1.951600687999969,-0.1334765000000011,11.756006619999969,-0.0780663639999997,-0.4650104969999973,-0.0094626519999999
1718208082221135714,1.9856166879999697,-0.1238405000000013,11.770385619999969,-0.0780013639999997,-0.4619044969999973,-0.0101066519999999
1718208082222394989,2.0068546879999696,-0.1412675000000005,11.791395619999967,-0.0771383639999997,-0.4587364969999973,-0.0114106519999999
1718208082223670732,2.010821687999969,-0.1540495000000012,11.804328619999968,-0.0746513639999997,-0.4575164969999973,-0.0132476519999999
1718208082223685144,2.0018686879999694,-0.1693785000000012,11.800812619999968,-0.0710753639999997,-0.4585364969999973,-0.016024652
1718208082224768932,1.9843516879999696,-0.189683500000001,11.78939161999997,-0.0668873639999997,-0.4600794969999974,-0.019068652
1718208082226050666,1.9670646879999687,-0.204914500000001,11.78440161999997,-0.0637313639999997,-0.4609914969999973,-0.022645652
1718208082227267950,1.9372586879999696,-0.2224525000000008,11.77066461999997,-0.0612393639999997,-0.4616134969999974,-0.026756652
1718208082228429570,1.9160966879999697,-0.2347895000000011,11.75640961999997,-0.0600173639999997,-0.4630974969999973,-0.0310166519999999
1718208082229752033,1.8991306879999696,-0.2251085000000012,11.727679619999968,-0.0587613639999997,-0.4647894969999974,-0.034878652
1718208082229796409,1.8950026879999688,-0.2178275000000011,11.699317619999968,-0.0579953639999997,-0.4651184969999973,-0.0384706519999999
1718208082230800568,1.8955066879999696,-0.2126875000000008,11.677822619999969,-0.0590183639999997,-0.4637214969999973,-0.042194652
1718208082232029275,1.896104687999969,-0.2025995000000009,11.657863619999969,-0.0606433639999997,-0.4611964969999973,-0.044849652
1718208082233265815,1.9093336879999687,-0.1654575000000007,11.63262981999997,-0.0628523639999997,-0.4598724969999972,-0.0460536519999999
1718208082234432119,1.930965687999968,-0.1430465000000009,11.608157819999969,-0.0648143639999997,-0.4586364969999973,-0.046858652
1718208082235807330,1.944133687999968,-0.1354165000000009,11.57737281999997,-0.0665053639999997,-0.4560164969999973,-0.046855652
1718208082235827423,1.952608687999968,-0.1403535000000006,11.556187819999968,-0.0663683639999997,-0.4549804969999974,-0.0459196519999999
1718208082237073289,1.9479706879999683,-0.1577615000000005,11.528653819999969,-0.0646053639999997,-0.4563044969999973,-0.0444566519999999
1718208082238194111,1.9386776879999683,-0.1778675000000007,11.503259819999966,-0.0613353639999997,-0.4594744969999973,-0.041930652
1718208082239404393,1.908271687999969,-0.205259500000001,11.47761881999997,-0.0583373639999997,-0.4627534969999973,-0.0394056519999999
1718208082240639846,1.8565456879999684,-0.2400495000000009,11.474714819999967,-0.0549503639999997,-0.4672784969999973,-0.036884652
1718208082240648800,1.8304006879999688,-0.2648905000000012,11.486460819999968,-0.0525803639999997,-0.4712414969999973,-0.034632652
1718208082241797502,1.7996676879999691,-0.2923655000000011,11.498996819999968,-0.0489173639999997,-0.4774264969999973,-0.032120652
1718208082243014701,1.7690166879999694,-0.3149515000000009,11.50246081999997,-0.0451943639999997,-0.4831104969999973,-0.030536652
1718208082245292310,1.7384966879999693,-0.3326045000000011,11.52831281999997,-0.0420663639999997,-0.4876634969999973,-0.0290786519999999
1718208082246850891,1.7079516879999694,-0.3502475000000009,11.575660819999968,-0.0389303639999997,-0.4929724969999973,-0.028423652
1718208082246858991,1.6729096879999683,-0.3656435000000013,11.623537819999967,-0.0346633639999997,-0.4993724969999973,-0.027634652
1718208082246869716,1.6334686879999687,-0.3982745000000007,11.663186819999968,-0.0294963639999997,-0.5070894969999973,-0.0273816519999999
1718208082247836249,1.5939706879999682,-0.4359595000000005,11.694404819999969,-0.0235103639999997,-0.5142954969999973,-0.027787652
1718208082249118014,1.5502246879999697,-0.4859815000000009,11.724657819999967,-0.0170043639999998,-0.5210574969999974,-0.0288506519999999
1718208082250289539,1.5190036879999689,-0.5338695000000011,11.748015819999967,-0.0091773639999997,-0.5267204969999973,-0.0297666519999999
1718208082251471866,1.496229687999969,-0.5719625000000013,11.763458819999968,-0.0012483639999997,-0.5327524969999973,-0.030951652
1718208082252986539,1.4696896879999684,-0.6023645000000006,11.785196819999967,0.0045886360000002,-0.5369654969999973,-0.032534652
1718208082253009121,1.4562926879999685,-0.6299495000000013,11.79841881999997,0.0084626360000002,-0.5396884969999973,-0.034389652
1718208082254285634,1.4471206879999694,-0.665068500000001,11.826365819999967,0.0129016360000002,-0.5408154969999974,-0.036628652
1718208082255485397,1.4512286879999698,-0.6580215000000009,11.81543581999997,0.0145256360000002,-0.5407504969999973,-0.039012652
1718208082256811764,1.4551516879999695,-0.6658845000000013,11.804825819999968,0.0172886360000002,-0.5406724969999973,-0.041389652
1718208082256824820,1.4550346879999692,-0.675953500000001,11.777874819999967,0.0191536360000002,-0.5410374969999973,-0.0443096519999999
1718208082258085845,1.4377916879999688,-0.6812735000000008,11.759049819999968,0.0217616360000002,-0.5420874969999974,-0.046960652
1718208082259269710,1.4076596879999683,-0.6940365000000008,11.741587819999967,0.0249586360000002,-0.5441134969999973,-0.048814652
1718208082260493153,1.3731086879999692,-0.7093955000000007,11.694469819999968,0.0292226360000002,-0.5467184969999974,-0.0504026519999999
1718208082261843032,1.3429126879999689,-0.7367935000000008,11.64734381999997,0.0326746360000002,-0.5497354969999974,-0.051866652
1718208082261868794,1.3169576879999694,-0.7421235000000006,11.622295819999968,0.0357316360000002,-0.5532094969999973,-0.0537326519999999
