%time,field.layout.data_offset,field.data0,field.data1,field.data2
1718277697377750330,0,1.1381797790527344,0.2754205167293548,9.739855766296388
1718277697378805568,0,1.1390104293823242,0.2774340510368347,9.739701271057127
1718277697380049940,0,1.139796495437622,0.2796241641044616,9.739546775817873
1718277697381284582,0,1.1405788660049438,0.2818948626518249,9.739389419555664
1718277697382567546,0,1.1413849592208862,0.2839743494987488,9.739234924316406
1718277697382575723,0,1.142197847366333,0.2860739529132843,9.739078521728516
1718277697383807614,0,1.1430060863494873,0.2882287800312042,9.738920211791992
1718277697385032240,0,1.1437896490097046,0.2905682027339935,9.738758087158203
1718277697386240611,0,1.144570231437683,0.2927798330783844,9.738600730895996
1718277697387496504,0,1.145380616188049,0.2949481606483459,9.738439559936523
1718277697387512717,0,1.1461669206619265,0.2971847951412201,9.738279342651367
1718277697388654906,0,1.1469532251358032,0.2994107007980346,9.738118171691896
1718277697389906863,0,1.147775411605835,0.3016185462474823,9.737953186035156
1718277697391129005,0,1.1485726833343506,0.3037735521793365,9.737792015075684
1718277697392443894,0,1.1493806838989258,0.3058516085147857,9.737631797790527
1718277697392465171,0,1.150199294090271,0.3080148994922638,9.737466812133787
1718277697393674722,0,1.1509734392166138,0.3101619482040405,9.73730754852295
1718277697394926094,0,1.151764154434204,0.3124148249626159,9.737142562866213
1718277697396100285,0,1.1525729894638062,0.314630776643753,9.736974716186523
1718277697397326856,0,1.1533679962158203,0.3167218267917633,9.73681354522705
1718277697397334797,0,1.1541917324066162,0.3190204799175262,9.73664093017578
1718277697398514773,0,1.1549636125564575,0.3212591111660003,9.736474990844728
1718277697399800881,0,1.1557698249816897,0.3234155774116516,9.736308097839355
1718277697401029883,0,1.1565932035446167,0.3255698382854461,9.736138343811035
1718277697402192832,0,1.1574366092681885,0.3277698159217834,9.73596477508545
1718277697403422517,0,1.1583199501037598,0.3299098908901214,9.735787391662598
1718277697403437296,0,1.1591811180114746,0.3319156765937805,9.73561668395996
1718277697404629506,0,1.1599994897842407,0.3339769840240478,9.735448837280272
1718277697405864522,0,1.1607773303985596,0.336200088262558,9.735279083251951
1718277697414627541,0,1.161617398262024,0.3381848335266113,9.73511028289795
1718277697416716230,0,1.1624637842178345,0.3402463495731354,9.73493766784668
1718277697416736097,0,1.1632784605026243,0.3423018753528595,9.73476791381836
1718277697416747765,0,1.1641188859939575,0.3442791104316711,9.73459815979004
1718277697416768049,0,1.1649222373962402,0.3463846743106842,9.734427452087402
1718277697416785687,0,1.1657145023345947,0.3484215140342712,9.734259605407717
1718277697416795678,0,1.166453838348389,0.3505483567714691,9.734094619750977
1718277697416812297,0,1.167249321937561,0.3525961637496948,9.733925819396973
1718277697416822957,0,1.1680567264556885,0.3547118604183197,9.73375129699707
1718277697416878494,0,1.168818712234497,0.3568527102470398,9.733582496643066
1718277697417931862,0,1.1695857048034668,0.3590231537818908,9.733409881591797
1718277697417943564,0,1.170325756072998,0.3610648810863495,9.733245849609377
1718277697419073938,0,1.171067476272583,0.3631723523139953,9.733078002929688
1718277697420282408,0,1.171756625175476,0.3653814196586609,9.732912063598633
1718277697420290628,0,1.1724331378936768,0.3675480782985687,9.732748985290527
1718277697421598670,0,1.1731024980545044,0.3698629736900329,9.73258113861084
1718277697422728066,0,1.1738451719284058,0.3721210360527038,9.73240566253662
1718277697423955726,0,1.1744824647903442,0.3744762241840362,9.732237815856934
1718277697425172234,0,1.175159215927124,0.3768634796142578,9.732064247131348
1718277697426375122,0,1.1758179664611816,0.3793072998523712,9.731889724731444
1718277697426383372,0,1.1765176057815552,0.3816046714782715,9.731715202331545
1718277697427908765,0,1.1772654056549072,0.3838659822940826,9.73153591156006
1718277697429130136,0,1.1779979467391968,0.3862364888191223,9.731353759765623
1718277697430386213,0,1.178707242012024,0.3886238932609558,9.731172561645508
1718277697430396590,0,1.1794332265853882,0.3910235166549682,9.73098850250244
1718277697431642696,0,1.1801351308822632,0.3934191763401031,9.730807304382324
1718277697432852741,0,1.1808297634124756,0.3957747519016266,9.730627059936523
1718277697434048083,0,1.1814950704574585,0.3981747925281524,9.730448722839355
1718277697435800128,0,1.1821426153182983,0.4005300104618072,9.730273246765137
1718277697435825640,0,1.1828616857528689,0.4028457701206207,9.730090141296388
1718277697437010587,0,1.1835139989852903,0.4050614535808563,9.729918479919434
1718277697438266772,0,1.1841864585876465,0.4072393476963043,9.729745864868164
1718277697438273536,0,1.1847929954528809,0.4095037281513214,9.72957706451416
1718277697440082563,0,1.1854044198989868,0.4117624163627624,9.72940731048584
1718277697441329875,0,1.1860594749450684,0.4138597846031189,9.729238510131836
1718277697441343207,0,1.1866687536239624,0.4160590767860412,9.729070663452148
1718277697442476966,0,1.1872421503067017,0.418375164270401,9.728900909423828
1718277697444078039,0,1.1878576278686523,0.4205277860164642,9.72873306274414
1718277697445345442,0,1.1884009838104248,0.4227477312088012,9.728570938110352
1718277697445357209,0,1.1889179944992063,0.4249416589736938,9.728411674499512
1718277697446610336,0,1.1894348859786987,0.427218496799469,9.728248596191406
1718277697447809338,0,1.1899490356445312,0.4294301867485046,9.72808837890625
1718277697449040065,0,1.190476655960083,0.4316395223140716,9.72792625427246
1718277697450306312,0,1.1909879446029663,0.4338463246822357,9.727766036987305
1718277697450322564,0,1.191483736038208,0.435917466878891,9.727612495422363
1718277697451435415,0,1.191972017288208,0.4381488263607025,9.727452278137209
1718277697452657301,0,1.1924411058425903,0.4402709901332855,9.727298736572266
1718277697453888377,0,1.1929528713226318,0.4423510730266571,9.727142333984377
1718277697455234107,0,1.1934189796447754,0.4442513585090637,9.726998329162598
1718277697456307382,0,1.193894624710083,0.446467787027359,9.72683811187744
1718277697457513181,0,1.1943000555038452,0.4487186074256897,9.7266845703125
1718277697457557764,0,1.1947623491287231,0.4507489502429962,9.726533889770508
1718277697458770772,0,1.1952461004257202,0.4527814388275146,9.726380348205566
1718277697460005482,0,1.1957303285598757,0.4548376202583313,9.726224899291992
1718277697461234371,0,1.1961137056350708,0.4570339620113373,9.726075172424316
1718277697461246869,0,1.196624755859375,0.4589768946170807,9.72592067718506
1718277697462440466,0,1.1971064805984497,0.4609072208404541,9.725769996643066
1718277697463692282,0,1.197587966918945,0.4628257751464844,9.725619316101074
1718277697464891478,0,1.1980459690093994,0.464695006608963,9.72547435760498
1718277697466104775,0,1.198453068733215,0.4667266011238098,9.725326538085938
1718277697467382979,0,1.198931097984314,0.4687798321247101,9.72516918182373
1718277697467407811,0,1.1993610858917236,0.4707776308059692,9.725019454956056
1718277697471432187,0,1.1998602151870728,0.4726023077964782,9.72486972808838
1718277697472766019,0,1.20022451877594,0.474792331457138,9.72471809387207
1718277697472778756,0,1.2005996704101562,0.4770372807979584,9.72456169128418
1718277697472803359,0,1.2010011672973633,0.4789900481700897,9.72441577911377
1718277697472829886,0,1.201433539390564,0.4809500873088836,9.724266052246094
1718277697473974163,0,1.2018245458602903,0.4831482768058777,9.724108695983888
1718277697475143326,0,1.2022466659545898,0.4852975904941559,9.723949432373049
1718277697476365971,0,1.2025799751281738,0.4874367415904999,9.723800659179688
1718277697476376242,0,1.2029786109924316,0.4894843995571136,9.72364902496338
1718277697478248205,0,1.203398585319519,0.491656631231308,9.72348690032959
1718277697478273354,0,1.2038288116455078,0.4937673807144165,9.723326683044434
1718277697479657159,0,1.2042595148086548,0.496105819940567,9.72315502166748
1718277697480710853,0,1.204667329788208,0.498330295085907,9.722990036010742
1718277697481914838,0,1.205118179321289,0.5005134344100952,9.722822189331056
1718277697483155238,0,1.2055363655090332,0.5028033256530762,9.722652435302734
1718277697484381669,0,1.2059667110443115,0.5049975514411926,9.722485542297363
1718277697484399660,0,1.2064170837402344,0.5071643590927124,9.72231674194336
1718277697485585974,0,1.2068251371383667,0.5094302296638489,9.722147941589355
1718277697486816813,0,1.2072713375091553,0.5115491151809692,9.721981048583984
1718277697488034670,0,1.2077347040176392,0.5136424899101257,9.721813201904297
1718277697489301494,0,1.2081652879714966,0.5160404443740845,9.721632957458496
1718277697489316812,0,1.2086070775985718,0.518304169178009,9.721457481384276
1718277697490479187,0,1.209027647972107,0.5204396843910217,9.721290588378906
1718277697491689301,0,1.2094457149505615,0.5226272344589233,9.721121788024902
1718277697492893868,0,1.2098205089569092,0.5248698592185974,9.720953941345217
1718277697494113094,0,1.210205316543579,0.5272477269172668,9.72077751159668
1718277697495355195,0,1.2106084823608398,0.5293614268302917,9.72061252593994
1718277697495363411,0,1.210968852043152,0.5316041707992554,9.720444679260254
1718277697496570023,0,1.211342215538025,0.533730685710907,9.720281600952148
1718277697497794672,0,1.211695909500122,0.5360526442527771,9.720109939575195
1718277697499013407,0,1.212040662765503,0.53834068775177,9.719941139221191
1718277697500493911,0,1.2124128341674805,0.5404797792434692,9.719775199890137
1718277697501726370,0,1.2127695083618164,0.542626678943634,9.719611167907717
1718277697501735639,0,1.2131028175354004,0.5447813868522644,9.719449043273926
1718277697502935235,0,1.2134311199188232,0.5469199419021606,9.719287872314451
1718277697504156113,0,1.2136820554733276,0.5490910410881042,9.719134330749512
1718277697505426043,0,1.2139744758605957,0.5511964559555054,9.718978881835938
1718277697505444098,0,1.2142620086669922,0.5532201528549194,9.718828201293944
1718277697506634148,0,1.2145452499389648,0.5553291440010071,9.718671798706056
1718277697507844864,0,1.21480131149292,0.5574088096618652,9.718521118164062
1718277697509050669,0,1.2150588035583496,0.5594688653945923,9.71837043762207
1718277697510268632,0,1.2153249979019165,0.561392605304718,9.718226432800291
1718277697510285110,0,1.21557879447937,0.5633566379547119,9.718080520629885
1718277697511486039,0,1.215790867805481,0.5654672384262085,9.717931747436523
1718277697512718556,0,1.2160178422927856,0.5674177408218384,9.71778964996338
1718277697513972371,0,1.2162014245986938,0.5693955421447754,9.7176513671875
1718277697515348586,0,1.216421365737915,0.571371853351593,9.717507362365724
1718277697515363098,0,1.2166264057159424,0.5733122825622559,9.717367172241213
1718277697517089755,0,1.2168123722076416,0.5752455592155457,9.717229843139648
1718277697518317381,0,1.2169584035873413,0.5771707892417908,9.717097282409668
1718277697518334096,0,1.2171025276184082,0.5790400505065918,9.716968536376951
1718277697519474838,0,1.217287540435791,0.5809172987937927,9.716833114624023
1718277697520690381,0,1.2174168825149536,0.5829698443412781,9.716693878173828
1718277697521908668,0,1.2175116539001465,0.5849825143814087,9.716561317443848
1718277697523148024,0,1.2176471948623655,0.5869054794311523,9.71642780303955
1718277697524353161,0,1.217732548713684,0.5890412926673889,9.716288566589355
1718277697524372187,0,1.217848539352417,0.591153085231781,9.716145515441896
1718277697525580511,0,1.2179648876190186,0.5931295156478882,9.716010093688965
1718277697526773769,0,1.2180275917053225,0.595300018787384,9.715869903564451
1718277697528749485,0,1.218151569366455,0.5973575711250305,9.715727806091309
1718277697529994586,0,1.218229055404663,0.5995290279388428,9.715584754943848
1718277697530013819,0,1.2182480096817017,0.6018890142440796,9.715435981750488
1718277697531273403,0,1.2183198928833008,0.6040414571762085,9.715293884277344
1718277697531296650,0,1.2184062004089355,0.6062833666801453,9.715143203735352
1718277697532388016,0,1.2184290885925293,0.6087438464164734,9.71498680114746
1718277697533613834,0,1.2184566259384155,0.6110486388206482,9.714838027954102
1718277697535133432,0,1.218559503555298,0.6134232878684998,9.714675903320312
1718277697536389345,0,1.2186232805252075,0.6155614256858826,9.714532852172852
1718277697536410178,0,1.2186970710754397,0.6179497838020325,9.71437168121338
1718277697537692227,0,1.2187342643737793,0.6203346252441406,9.714215278625488
1718277697538898045,0,1.218801736831665,0.622668981552124,9.714056968688965
1718277697540124639,0,1.2188485860824585,0.6249517202377319,9.71390438079834
1718277697541328988,0,1.2189401388168335,0.6271966099739075,9.713748931884766
1718277697541394740,0,1.219003677368164,0.6295778751373291,9.713586807250977
1718277697542551405,0,1.2190560102462769,0.6318645477294922,9.713431358337402
1718277697543773222,0,1.219135880470276,0.6340498924255371,9.713278770446776
1718277697545100175,0,1.2192457914352417,0.6362561583518982,9.713120460510254
1718277697545992129,0,1.2193320989608765,0.6385663151741028,9.712958335876465
1718277697547267717,0,1.219406008720398,0.6408073902130127,9.712801933288574
1718277697547281728,0,1.2194769382476809,0.6430997848510742,9.712640762329102
1718277697548399932,0,1.219585657119751,0.6452046632766724,9.712488174438477
1718277697549662265,0,1.2196569442749023,0.6475300788879395,9.712324142456056
1718277697550905496,0,1.2197222709655762,0.6498056650161743,9.712163925170898
1718277697552130241,0,1.2198110818862915,0.6519796848297119,9.712007522583008
1718277697553364384,0,1.219817280769348,0.6542176008224487,9.7118558883667
1718277697553382994,0,1.2199180126190186,0.6563838720321655,9.71169662475586
1718277697554588958,0,1.2199870347976685,0.6586956977844238,9.71153163909912
1718277697555829538,0,1.2200238704681396,0.6609196662902832,9.711376190185549
1718277697557027397,0,1.220064997673035,0.6629918813705444,9.71122932434082
1718277697558294721,0,1.220097303390503,0.6651831269264221,9.71107578277588
1718277697558312490,0,1.220180630683899,0.6672136783599854,9.710926055908203
1718277697559456436,0,1.2202873229980469,0.669230043888092,9.710773468017578
1718277697560670453,0,1.220353603363037,0.6711161136627197,9.7106351852417
1718277697561876324,0,1.220425367355347,0.6730425357818604,9.710493087768556
1718277697563116626,0,1.2205085754394531,0.6749216914176941,9.710351943969728
1718277697564336858,0,1.220556139945984,0.6768246293067932,9.710213661193848
1718277697564346825,0,1.2206215858459473,0.6786307096481323,9.710079193115234
1718277697565538605,0,1.220625877380371,0.6803718209266663,9.709957122802734
1718277697566752636,0,1.220703363418579,0.6820707321166992,9.70982837677002
1718277697568101520,0,1.2207545042037964,0.683810830116272,9.709699630737305
1718277697569354799,0,1.220752835273743,0.6855703592300415,9.709575653076172
1718277697569370781,0,1.220758080482483,0.6872739195823669,9.709454536437988
1718277697573884132,0,1.2207406759262085,0.6889586448669434,9.70933723449707
1718277697575075267,0,1.2207252979278564,0.6906339526176453,9.709219932556152
1718277697575090157,0,1.22063148021698,0.6924240589141846,9.709104537963867
1718277697575109038,0,1.220510482788086,0.69435715675354,9.70898151397705
1718277697575127825,0,1.2204164266586304,0.6962054371833801,9.708861351013184
1718277697576258903,0,1.2203065156936646,0.6980008482933044,9.708745956420898
1718277697577154870,0,1.2201257944107056,0.6999037861824036,9.70863151550293
1718277697578430789,0,1.219919204711914,0.702079176902771,9.708500862121582
1718277697578443709,0,1.2197383642196655,0.7041277289390564,9.708374977111816
1718277697580317913,0,1.2195523977279663,0.7060955166816711,9.708255767822266
1718277697581972793,0,1.2193472385406494,0.7082185745239258,9.708126068115234
1718277697582987598,0,1.219144344329834,0.710318922996521,9.707998275756836
1718277697583010644,0,1.218955397605896,0.7123911380767822,9.707870483398438
1718277697591285926,0,1.2187514305114746,0.7145166993141174,9.70773983001709
1718277697593562137,0,1.218550205230713,0.716533362865448,9.707616806030272
1718277697593633248,0,1.218381643295288,0.7185892462730408,9.70748519897461
1718277697593652425,0,1.2181434631347656,0.7208967804908752,9.70734405517578
1718277697593672517,0,1.2179142236709597,0.7229422926902771,9.707221031188965
1718277697593689002,0,1.2176934480667114,0.725041389465332,9.70709228515625
1718277697593700390,0,1.2174948453903198,0.7271324396133423,9.706960678100586
1718277697593721824,0,1.2172304391860962,0.7293902635574341,9.70682430267334
1718277697593736762,0,1.2169946432113647,0.7315914034843445,9.706687927246094
1718277697593755914,0,1.2167526483535769,0.733738899230957,9.70655632019043
1718277697594809987,0,1.2165085077285769,0.7358890175819397,9.706424713134766
1718277697594829296,0,1.2162474393844604,0.7381427884101868,9.706286430358888
1718277697595774582,0,1.216004729270935,0.7403261065483093,9.70615005493164
1718277697596896575,0,1.2157557010650637,0.7426380515098572,9.706005096435549
1718277697598037762,0,1.215489387512207,0.7447745203971863,9.7058744430542
1718277697599213934,0,1.2152554988861084,0.7469465732574463,9.705737113952637
1718277697600443103,0,1.2150017023086548,0.7492516040802002,9.705591201782228
1718277697600455960,0,1.214732646942139,0.7515617609024048,9.705446243286133
1718277697601642833,0,1.2144819498062134,0.7537206411361694,9.705309867858888
1718277697602842008,0,1.214264154434204,0.7559000253677368,9.705167770385742
1718277697604084171,0,1.214011788368225,0.7582447528839111,9.705016136169434
1718277697605363677,0,1.2137982845306396,0.760407030582428,9.704874038696287
1718277697606551089,0,1.2136361598968506,0.7624315619468689,9.704734802246094
1718277697606557034,0,1.2134480476379397,0.7645598649978638,9.704591751098633
1718277697607769255,0,1.2132818698883057,0.7665032148361206,9.704459190368652
1718277697608963488,0,1.2131348848342896,0.7685442566871643,9.704316139221191
1718277697610204666,0,1.2129724025726318,0.7705174684524536,9.704179763793944
1718277697611543940,0,1.2127975225448608,0.7724408507347107,9.70404815673828
1718277697611567197,0,1.2126601934432983,0.774401843547821,9.703908920288086
1718277697612692942,0,1.212454080581665,0.776438295841217,9.70377254486084
1718277697613898708,0,1.21225905418396,0.7784134149551392,9.703638076782228
1718277697615070747,0,1.212040901184082,0.780511736869812,9.703496932983398
1718277697616307672,0,1.2118561267852783,0.7824007868766785,9.703368186950684
1718277697617496198,0,1.211674690246582,0.7843436002731323,9.70323371887207
1718277697617507893,0,1.2114603519439695,0.7864031195640564,9.703094482421877
1718277697618737323,0,1.2112263441085815,0.7884154319763184,9.702960014343262
1718277697620368877,0,1.2110391855239868,0.7903698682785034,9.702824592590332
1718277697620383714,0,1.210820198059082,0.7924075722694397,9.702685356140137
1718277697621689088,0,1.21058988571167,0.7945393919944763,9.702539443969728
1718277697622857286,0,1.2103774547576904,0.7965629696846008,9.702400207519531
1718277697624158326,0,1.210115671157837,0.7986285090446472,9.702262878417969
1718277697625373019,0,1.2098894119262695,0.8007355332374573,9.702117919921877
1718277697625397003,0,1.209672927856445,0.8029283285140991,9.701963424682615
1718277697626522727,0,1.209467530250549,0.8050858974456787,9.701810836791992
1718277697627765380,0,1.2092483043670654,0.8071998357772827,9.701662063598633
1718277697629367543,0,1.2090743780136108,0.8091585040092468,9.701520919799805
1718277697631527041,0,1.2088124752044678,0.8112403154373169,9.701379776000977
1718277697631537988,0,1.208624005317688,0.8134432435035706,9.701218605041504
1718277697632753498,0,1.2083770036697388,0.8154643177986145,9.701079368591309
1718277697632769449,0,1.2081665992736816,0.8176214098930359,9.700923919677734
1718277697634021646,0,1.2079428434371948,0.8196971416473389,9.700777053833008
1718277697635222755,0,1.2076846361160278,0.8218292593955994,9.700628280639648
1718277697636462114,0,1.2074116468429563,0.8240380883216858,9.700474739074709
1718277697636468575,0,1.207186222076416,0.8261045813560486,9.70032787322998
1718277697637609577,0,1.206966519355774,0.828151524066925,9.700180053710938
1718277697638847518,0,1.2066586017608645,0.830339252948761,9.700031280517578
1718277697640069747,0,1.2063863277435305,0.8325963616371155,9.699872016906738
1718277697641344361,0,1.2061169147491455,0.8346661329269409,9.69972801208496
1718277697641354237,0,1.205922245979309,0.8366601467132568,9.699580192565918
1718277697642494172,0,1.2056540250778198,0.8387420177459717,9.699433326721191
1718277697643717292,0,1.205416202545166,0.840878427028656,9.699277877807615
1718277697644913656,0,1.2051371335983276,0.8429531455039978,9.699132919311523
1718277697646136368,0,1.2049262523651123,0.8450009822845459,9.698980331420898
1718277697647382636,0,1.2046626806259155,0.846971333026886,9.698841094970703
1718277697647401669,0,1.2044240236282349,0.8491681814193726,9.698678970336914
1718277697648586265,0,1.2041549682617188,0.8513237237930298,9.69852352142334
1718277697649837231,0,1.2039724588394165,0.8531606197357178,9.69838523864746
1718277697651581783,0,1.2037372589111328,0.8551382422447205,9.69823932647705
1718277697651600113,0,1.203474521636963,0.8572487235069275,9.69808578491211
1718277697652701301,0,1.203228235244751,0.8592858910560608,9.697936058044434
1718277697653925048,0,1.203026294708252,0.86118483543396,9.697793006896973
1718277697655153440,0,1.2027570009231567,0.8632781505584717,9.697640419006348
1718277697656475522,0,1.2025190591812134,0.8652672171592712,9.697492599487305
1718277697656487444,0,1.202294111251831,0.8672340512275696,9.697344779968262
1718277697657595830,0,1.202042579650879,0.8691993951797485,9.697199821472168
1718277697658931436,0,1.2018359899520874,0.871171236038208,9.69704818725586
1718277697660140211,0,1.2015854120254517,0.8729451298713684,9.69692039489746
1718277697661267219,0,1.2013334035873413,0.8749253749847412,9.696772575378418
1718277697662568611,0,1.2010927200317385,0.8768196105957031,9.69663143157959
1718277697662783440,0,1.2008824348449707,0.878614068031311,9.696495056152344
1718277697663664639,0,1.2006467580795288,0.880462646484375,9.696356773376465
1718277697664783742,0,1.200435996055603,0.8821927905082703,9.6962251663208
1718277697666074877,0,1.2002025842666626,0.8841166496276855,9.69607925415039
1718277697667260974,0,1.199974775314331,0.8859906792640686,9.69593620300293
1718277697668584033,0,1.199740290641785,0.8878002762794495,9.695799827575684
1718277697668598000,0,1.199504017829895,0.8896639943122864,9.695658683776855
1718277697669765602,0,1.1993032693862915,0.8914868235588074,9.695515632629396
1718277697670973599,0,1.1990643739700315,0.8934091925621033,9.695367813110352
1718277697672157187,0,1.1988321542739868,0.8953539133071899,9.69521713256836
1718277697676392780,0,1.1985926628112793,0.8972545266151428,9.69507122039795
1718277697676431271,0,1.198354721069336,0.8991690874099731,9.694923400878906
1718277697678154175,0,1.1981326341629028,0.9011837244033812,9.694764137268066
1718277697678176219,0,1.1978943347930908,0.9032062888145448,9.694604873657228
1718277697678182280,0,1.1976407766342163,0.9051377773284912,9.694456100463867
1718277697678188974,0,1.1973974704742432,0.907130479812622,9.694299697875977
1718277697679415544,0,1.197139859199524,0.9092642664909364,9.694131851196287
1718277697679447467,0,1.1969034671783447,0.9113048315048218,9.6939697265625
1718277697680667166,0,1.196651577949524,0.91336327791214,9.693806648254396
1718277697682406997,0,1.1964104175567627,0.915361225605011,9.693648338317873
1718277697682422142,0,1.1961559057235718,0.9174059629440308,9.693486213684082
1718277697683838365,0,1.1958820819854736,0.9195658564567566,9.693315505981444
1718277697684729438,0,1.195620059967041,0.9216556549072266,9.69314956665039
1718277697685942549,0,1.1953827142715454,0.9236741065979004,9.692986488342283
1718277697687709174,0,1.195115327835083,0.9257073402404784,9.692825317382812
1718277697687722609,0,1.1948567628860474,0.927651047706604,9.692671775817873
1718277697688931735,0,1.1945894956588743,0.9298809766769408,9.692490577697754
1718277697690168600,0,1.1943418979644775,0.931877374649048,9.69232940673828
1718277697691420006,0,1.194086670875549,0.933778703212738,9.692177772521973
1718277697691450712,0,1.1938353776931765,0.9358626008033752,9.692008018493652
1718277697692637254,0,1.1935503482818604,0.9379637837409972,9.691840171813965
1718277697693854137,0,1.1933187246322632,0.9399775862693788,9.691673278808594
1718277697695066557,0,1.1930289268493652,0.9421716928482056,9.691495895385742
1718277697696340027,0,1.1927950382232666,0.9441769123077391,9.691329956054688
1718277697696350330,0,1.192549467086792,0.9462584853172302,9.691156387329102
1718277697697496877,0,1.1922863721847534,0.9483271837234496,9.69098663330078
1718277697698743231,0,1.1920641660690308,0.9503809213638306,9.690813064575195
1718277697700010987,0,1.191803216934204,0.9524487853050232,9.69064235687256
1718277697701214414,0,1.191575288772583,0.9543581008911132,9.690482139587402
1718277697701221441,0,1.1913281679153442,0.9564715027809144,9.69030475616455
1718277697702436779,0,1.1910858154296875,0.9585888981819152,9.69012451171875
1718277697703687260,0,1.190842628479004,0.960543692111969,9.689961433410645
1718277697704917290,0,1.1905934810638428,0.9625837802886964,9.689789772033691
1718277697706132417,0,1.1903479099273682,0.9646167755126952,9.689617156982422
1718277697707368411,0,1.1901109218597412,0.9666274189949036,9.689446449279783
1718277697708572413,0,1.1898531913757324,0.9686152935028076,9.689279556274414
1718277697708585485,0,1.1896339654922483,0.9705146551132202,9.689116477966309
1718277697709797053,0,1.189386248588562,0.9726993441581726,9.68892765045166
1718277697711023005,0,1.1890950202941897,0.9747521281242372,9.688756942749023
1718277697712260418,0,1.1888092756271362,0.976802945137024,9.68858528137207
1718277697712270113,0,1.188548564910889,0.9789827466011048,9.688397407531738
1718277697713497387,0,1.1882728338241575,0.98119056224823,9.688207626342772
1718277697714731234,0,1.1879839897155762,0.9834662079811096,9.688013076782228
1718277697715946831,0,1.18770432472229,0.9857118725776672,9.68781852722168
1718277697717143142,0,1.187435269355774,0.9879283905029296,9.687625885009766
1718277697718413766,0,1.187137484550476,0.9903697967529296,9.687413215637209
1718277697718421154,0,1.1868654489517212,0.9926677346229552,9.687211036682127
1718277697719693866,0,1.1865620613098145,0.994875192642212,9.68702220916748
1718277697720924796,0,1.1862990856170654,0.9971824884414672,9.686817169189451
1718277697722574124,0,1.186024188995361,0.999451756477356,9.686616897583008
1718277697722597484,0,1.1857584714889526,1.0016981363296509,9.68641757965088
1718277697723998879,0,1.1854482889175415,1.0040141344070437,9.6862154006958
1718277697725226162,0,1.1851792335510254,1.0061521530151367,9.686026573181152
1718277697726407735,0,1.1848814487457275,1.0084635019302368,9.68582248687744
1718277697726447848,0,1.1846606731414795,1.010681390762329,9.68561840057373
1718277697727643294,0,1.184353947639465,1.0128542184829712,9.685428619384766
1718277697728855991,0,1.1840730905532837,1.015014886856079,9.685236930847168
1718277697730067870,0,1.1838276386260986,1.017065167427063,9.685051918029783
1718277697731335372,0,1.1835508346557615,1.0192677974700928,9.684854507446287
1718277697731361862,0,1.1832821369171145,1.0214059352874756,9.684661865234377
1718277697733097496,0,1.1830077171325684,1.0235434770584106,9.68446922302246
1718277697734390257,0,1.1827040910720823,1.025675654411316,9.684281349182127
1718277697734405591,0,1.18241286277771,1.0278376340866089,9.684087753295898
1718277697735614924,0,1.1821153163909912,1.0300028324127195,9.683894157409668
1718277697736836230,0,1.1818387508392334,1.0320799350738523,9.683706283569336
1718277697738040239,0,1.1815725564956665,1.0341596603393557,9.683516502380373
1718277697739279354,0,1.1812798976898191,1.0363785028457642,9.68331527709961
1718277697739286611,0,1.181021809577942,1.038415551185608,9.683128356933594
1718277697740581256,0,1.180781006813049,1.040482521057129,9.68293571472168
1718277697741654581,0,1.1805044412612915,1.0424768924713137,9.68275547027588
1718277697743178045,0,1.1802482604980469,1.0445886850357056,9.6825590133667
1718277697744445413,0,1.1800163984298706,1.0465067625045776,9.682379722595217
1718277697744463279,0,1.1797752380371094,1.0483839511871338,9.682206153869627
1718277697745696069,0,1.179548740386963,1.0502498149871826,9.682031631469728
1718277697746981239,0,1.179312229156494,1.0521422624588013,9.681855201721191
1718277697748297901,0,1.1791155338287354,1.053929567337036,9.681684494018556
1718277697748317289,0,1.1788731813430786,1.0557626485824585,9.681514739990234
1718277697749447563,0,1.1786450147628784,1.057520627975464,9.681350708007812
1718277697750682942,0,1.178416728973389,1.0593794584274292,9.681175231933594
1718277697751902293,0,1.1781799793243408,1.0612168312072754,9.681002616882324
1718277697753129457,0,1.1779475212097168,1.0630072355270386,9.680834770202637
1718277697754361520,0,1.1777070760726929,1.0649356842041016,9.680651664733888
1718277697754376513,0,1.1774392127990725,1.06671404838562,9.68048858642578
1718277697755582542,0,1.1771825551986694,1.0686415433883667,9.680307388305664
1718277697756801948,0,1.1768430471420288,1.0706040859222412,9.680131912231444
1718277697758044753,0,1.1765507459640503,1.0724529027938845,9.679962158203123
1718277697759238724,0,1.1762666702270508,1.0744030475616455,9.679780960083008
1718277697759246195,0,1.1759637594223022,1.0763542652130127,9.679600715637209
1718277697760468295,0,1.175686955451965,1.078299880027771,9.679417610168455
1718277697761690175,0,1.1753902435302734,1.0803124904632568,9.679229736328123
1718277697762986877,0,1.175082802772522,1.0822468996047974,9.67905044555664
1718277697764201013,0,1.1747815608978271,1.0843660831451416,9.678850173950195
1718277697765426641,0,1.174490213394165,1.086453914642334,9.678650856018066
1718277697765441701,0,1.1742695569992063,1.0883663892745972,9.678462982177734
1718277697766645447,0,1.1740126609802246,1.0904240608215332,9.678262710571287
1718277697767855163,0,1.1737498044967651,1.0925357341766355,9.678056716918944
1718277697769071954,0,1.173478603363037,1.0946667194366455,9.677848815917969
1718277697770330103,0,1.1732311248779297,1.0967196226119995,9.677645683288574
