%time,field.force.x,field.force.y,field.force.z,field.torque.x,field.torque.y,field.torque.z
1718276885938183053,-0.7084174429999937,-0.1640455620000098,6.887486777000058,0.0496638860000015,-0.1471143560000015,-0.004073827
1718276885938201394,-0.7086264429999936,-0.1788285620000098,6.895919777000057,0.0503638860000015,-0.1483603560000014,-0.0036788269999999
1718276885939421251,-0.7129674429999937,-0.1862265620000098,6.889679777000056,0.0507158860000015,-0.1485553560000015,-0.0028798269999999
1718276885943703921,-0.7044294429999935,-0.1960205620000101,6.9128287770000565,0.0503678860000015,-0.1475113560000014,-0.0026088269999999
1718276885945315371,-0.6917564429999934,-0.2084635620000099,6.904511777000058,0.0512968860000015,-0.1460113560000014,-0.003259827
1718276885945330823,-0.6792144429999933,-0.23085956200001,6.8968367770000585,0.0529838860000015,-0.1445043560000014,-0.003640827
1718276885945344155,-0.6667544429999934,-0.2483465620000093,6.905379777000057,0.0545098860000015,-0.1436353560000014,-0.003360827
1718276885945364311,-0.6542884429999933,-0.2609805620000098,6.914372777000057,0.0560928860000015,-0.1420173560000014,-0.0028068269999999
1718276885945422897,-0.6458024429999933,-0.2709335620000095,6.914355777000056,0.0566178860000015,-0.1402173560000015,-0.002924827
1718276885946233990,-0.6498934429999934,-0.2733845620000099,6.920978777000057,0.0563798860000015,-0.1387723560000015,-0.003447827
1718276885948068310,-0.6413874429999937,-0.27348556200001,6.928045777000056,0.0565878860000015,-0.1374883560000014,-0.003837827
1718276885949371328,-0.6370614429999937,-0.2759485620000095,6.936012777000056,0.0563318860000015,-0.1361493560000014,-0.0035638269999999
1718276885949377345,-0.6244004429999934,-0.2688105620000096,6.9375407770000574,0.0568328860000015,-0.1340483560000014,-0.002746827
1718276885950475922,-0.6074194429999935,-0.2739265620000097,6.944979777000058,0.0574038860000016,-0.1313493560000014,-0.002991827
1718276885951754310,-0.5988394429999933,-0.2789255620000099,6.951591777000056,0.0575538860000015,-0.1293003560000015,-0.003641827
1718276885952970043,-0.5945234429999937,-0.27655756200001,6.958787777000058,0.0575788860000015,-0.1275893560000014,-0.003895827
1718276885952980102,-0.5945514429999936,-0.2765895620000096,6.967022777000057,0.0575768860000015,-0.1273383560000015,-0.0034938269999999
1718276885954123166,-0.5902514429999934,-0.2789045620000097,6.975509777000057,0.0568818860000015,-0.1275123560000015,-0.002834827
1718276885955354128,-0.5902414429999936,-0.2837315620000096,6.990182777000057,0.0566088860000015,-0.1281353560000014,-0.0031068269999999
1718276885956526986,-0.5859094429999938,-0.2909885620000096,6.981874777000056,0.0562938860000015,-0.1280493560000015,-0.003508827
1718276885957749654,-0.5689574429999935,-0.3057105620000095,6.997169777000056,0.0563118860000015,-0.1273543560000014,-0.0035058269999999
1718276885958984691,-0.5561724429999935,-0.3033145620000097,7.005643777000059,0.0560988860000015,-0.1253693560000015,-0.0029617969999999
1718276885958998630,-0.5348464429999933,-0.3057235620000094,7.013018777000057,0.0555968860000015,-0.1238573560000014,-0.0030887969999999
1718276885960571699,-0.5177064429999938,-0.3007945620000096,7.004568777000055,0.0551898860000015,-0.1220493560000014,-0.003612827
1718276885961785892,-0.5090784429999935,-0.3007435620000098,7.019610777000056,0.0545208860000015,-0.1205103560000014,-0.0036068269999999
1718276885963007204,-0.4961984429999935,-0.2932695620000096,7.012515777000057,0.0537078860000015,-0.1194113560000015,-0.0032067969999999
1718276885963037483,-0.4960464429999935,-0.28823356200001,7.019656777000056,0.0528908860000015,-0.1191623560000014,-0.0033427969999999
1718276885964230823,-0.5000834429999934,-0.2757845620000101,7.026672777000058,0.0517318860000015,-0.1188693560000014,-0.003479827
1718276885965473391,-0.5041614429999937,-0.2683645620000094,7.018885777000056,0.0511688860000015,-0.1179413560000014,-0.0034768269999999
1718276885966720496,-0.5041644429999936,-0.2587295620000096,7.011033777000056,0.0517238860000015,-0.1166933560000014,-0.0037298269999999
1718276885967914836,-0.4957364429999933,-0.2539945620000097,7.011666777000055,0.0522038860000015,-0.1152923560000014,-0.0034507969999999
1718276885969136030,-0.4913794429999936,-0.2417675620000097,7.0114017770000565,0.0519058860000015,-0.1138453560000015,-0.003575797
1718276885969150393,-0.4741824429999934,-0.23188456200001,6.996321777000057,0.0511158860000015,-0.1115383560000015,-0.0034337969999999
1718276885970344741,-0.4484474429999936,-0.2268075620000098,6.988951777000057,0.0498138860000016,-0.1090753560000015,-0.003161797
1718276885971569653,-0.4270484429999936,-0.2292255620000094,6.996897777000056,0.0490908860000015,-0.1064273560000014,-0.0028847969999999
1718276885972813851,-0.4056564429999933,-0.2267435620000095,6.981298777000059,0.0486448860000015,-0.1041643560000015,-0.003140797
1718276885974025226,-0.3844354429999936,-0.2244155620000096,6.988676777000057,0.0488598860000015,-0.1022823560000014,-0.0033937969999999
1718276885974036268,-0.3717024429999933,-0.2270345620000102,6.9735367770000565,0.0494638860000015,-0.1002913560000014,-0.003511797
1718276885975308902,-0.3462754429999937,-0.2271735620000095,6.966239777000056,0.0498568860000015,-0.0985863560000015,-0.0034987969999999
1718276885976522301,-0.3249834429999936,-0.2394115620000099,6.958938777000055,0.0496728860000015,-0.0968103560000015,-0.003358797
1718276885977749634,-0.2994064429999934,-0.2393715620000096,6.951381777000057,0.0491908860000015,-0.0951003560000014,-0.003352797
1718276885978999225,-0.2823464429999933,-0.2345745620000101,6.958245777000059,0.0492238860000015,-0.0927893560000015,-0.0038697969999999
1718276885979013157,-0.2737034429999934,-0.22470856200001,6.943177777000058,0.0486668860000015,-0.0915163560000014,-0.0037327969999999
1718276885980230163,-0.2608184429999935,-0.21710156200001,6.929007777000056,0.0474128860000015,-0.0914253560000014,-0.002944797
1718276885981527898,-0.2564884429999936,-0.2048025620000102,6.936275777000058,0.0468968860000015,-0.0908603560000015,-0.003076797
1718276885982722702,-0.2521294429999934,-0.2072485620000101,6.929054777000057,0.0466378860000015,-0.0892683560000014,-0.002801797
1718276885983974234,-0.2477784429999936,-0.20483456200001,6.920424777000058,0.0466628860000015,-0.0880603560000014,-0.0034587969999999
1718276885983980129,-0.2518814429999936,-0.1972205620000098,6.911876777000057,0.0456628860000015,-0.0893993560000014,-0.003874827
1718276885985203845,-0.2601824429999932,-0.1870575620000096,6.912207777000057,0.0440398860000015,-0.0908173560000015,-0.0033617969999999
1718276885986963798,-0.2641934429999935,-0.1793545620000098,6.9123397770000565,0.0423798860000015,-0.0915263560000014,-0.0029787969999999
1718276885986974632,-0.2556964429999935,-0.17446156200001,6.920374777000056,0.0422058860000015,-0.0910053560000015,-0.002709797
1718276885988234339,-0.2513104429999937,-0.18166356200001,6.904408777000057,0.0416718860000015,-0.0907913560000014,-0.0031127969999999
1718276885990189138,-0.2428204429999934,-0.1816775620000095,6.911415777000057,0.0416598860000015,-0.0906423560000015,-0.003510827
1718276885990211205,-0.2344404429999935,-0.18185256200001,6.912307777000056,0.0423008860000015,-0.0896143560000014,-0.0031007969999999
1718276885991423241,-0.2302384429999937,-0.1844685620000099,6.921110777000059,0.0427008860000015,-0.0879003560000014,-0.002420797
1718276885992613928,-0.2389084429999937,-0.1848635620000098,6.929093777000057,0.0442488860000015,-0.0864153560000014,-0.0023987969999999
1718276885993823551,-0.2475474429999935,-0.1851295620000099,6.928140777000058,0.0455818860000016,-0.0863153560000015,-0.003186797
1718276885995119121,-0.2646934429999932,-0.1902055620000102,6.927902777000057,0.0466488860000015,-0.0872413560000014,-0.003449827
1718276885996377743,-0.2731724429999935,-0.1949505620000102,6.928554777000056,0.0461638860000015,-0.0886433560000014,-0.0029298269999999
1718276885996388975,-0.2856944429999934,-0.1872615620000097,6.950767777000055,0.0445238860000015,-0.0900063560000015,-0.002947797
1718276885997626676,-0.2982424429999935,-0.1748195620000099,6.965963777000058,0.0433788860000015,-0.0901153560000014,-0.0026867969999999
1718276885998889429,-0.3025224429999935,-0.1822605620000101,6.957857777000058,0.0439558860000015,-0.0899283560000014,-0.003081827
1718276885998901792,-0.3069964429999934,-0.1899055620000098,6.965199777000058,0.0454108860000015,-0.0899983560000014,-0.003470827
1718276886000059113,-0.3198984429999933,-0.1826475620000096,6.980472777000056,0.0459608860000015,-0.0916213560000014,-0.0034748269999999
1718276886001302946,-0.3242844429999933,-0.1849875620000098,6.973921777000058,0.0459358860000015,-0.0940913560000014,-0.002827797
1718276886002551932,-0.3327144429999935,-0.1946105620000098,6.996835777000056,0.0451778860000015,-0.0951083560000015,-0.002571797
1718276886003789469,-0.3453604429999934,-0.2018065620000098,7.003538777000056,0.0446758860000015,-0.0962013560000015,-0.0029817969999999
1718276886005032026,-0.3539524429999936,-0.2164555620000099,6.987145777000056,0.0451738860000015,-0.0984753560000015,-0.0037938269999999
1718276886005046523,-0.3667714429999935,-0.2138945620000096,7.001776777000056,0.0450098860000015,-0.1012233560000015,-0.004077827
1718276886006250517,-0.3711984429999937,-0.2114685620000096,7.0109257770000575,0.0452628860000015,-0.1028193560000015,-0.003154797
1718276886007535561,-0.3756014429999936,-0.2092035620000094,7.027145777000058,0.0459568860000016,-0.1026503560000014,-0.002613797
1718276886008763991,-0.3716204429999934,-0.2218255620000102,7.034221777000056,0.0477778860000016,-0.1020603560000015,-0.0032637969999999
1718276886010011412,-0.3719344429999933,-0.2467475620000101,7.018842777000056,0.0501138860000015,-0.1017843560000014,-0.003780797
1718276886010034863,-0.3765604429999936,-0.2544885620000099,7.019432777000057,0.0522248860000015,-0.1024883560000014,-0.003770797
1718276886011238510,-0.3769974429999936,-0.2646835620000096,7.021112777000057,0.0542948860000015,-0.1032433560000014,-0.003097797
1718276886012891400,-0.3941684429999936,-0.2747495620000098,7.036954777000055,0.0555218860000015,-0.1032813560000014,-0.002820797
1718276886012910349,-0.3944404429999935,-0.2800325620000099,7.0364447770000575,0.0574368860000015,-0.1029033560000014,-0.003470797
1718276886014122174,-0.3946794429999933,-0.3001455620000097,7.0284577770000585,0.0598338860000015,-0.1008673560000014,-0.004106827
1718276886015364526,-0.3781824429999936,-0.3203765620000094,7.037834777000058,0.0626358860000015,-0.0992963560000014,-0.003546797
1718276886016584310,-0.3614434429999933,-0.3353765620000097,7.0465677770000585,0.0639648860000015,-0.0981033560000014,-0.003132797
1718276886018032699,-0.3488154429999939,-0.34284956200001,7.039860777000056,0.0645088860000015,-0.0973693560000015,-0.0027267969999999
1718276886019035738,-0.3487504429999934,-0.3526435620000097,7.0541417770000585,0.0643968860000015,-0.0968503560000015,-0.003255797
1718276886019042598,-0.3445904429999933,-0.3600585620000096,7.068810777000058,0.0647438860000015,-0.0971463560000014,-0.0036537969999999
1718276886020263782,-0.3448094429999935,-0.3700635620000096,7.061990777000058,0.0659378860000015,-0.0973913560000014,-0.003382797
1718276886021527887,-0.3450374429999934,-0.3750325620000097,7.070621777000058,0.0665358860000015,-0.0990293560000014,-0.002857797
1718276886022767799,-0.3663064429999936,-0.3774685620000102,7.070323777000057,0.0667628860000015,-0.1006603560000014,-0.002998797
1718276886023988363,-0.3788684429999935,-0.3746385620000101,7.076968777000056,0.0652828860000015,-0.1028973560000014,-0.0032887969999999
1718276886023998617,-0.3998644429999933,-0.3718075620000098,7.069009777000056,0.0638128860000015,-0.1047793560000014,-0.003177797
1718276886025218519,-0.4124974429999937,-0.37385656200001,7.084726777000057,0.0622718860000015,-0.1075183560000014,-0.0025397969999999
1718276886026602062,-0.4419694429999936,-0.3660575620000099,7.075814777000057,0.0606578860000015,-0.1104373560000014,-0.0029677969999999
1718276886027660468,-0.4798994429999936,-0.3485515620000101,7.081646777000057,0.0591788860000015,-0.1127593560000015,-0.003653797
1718276886028888704,-0.5135754429999932,-0.3236005620000102,7.072871777000058,0.0573398860000015,-0.1156483560000014,-0.0039487969999999
1718276886028900980,-0.5430334429999935,-0.3058295620000097,7.072203777000059,0.0549658860000015,-0.1198393560000014,-0.003857827
1718276886030128969,-0.5639874429999934,-0.2880505620000095,7.079762777000057,0.0523588860000015,-0.1235043560000014,-0.0033647969999999
1718276886031342112,-0.5764004429999936,-0.2605315620000101,7.094518777000058,0.0496368860000015,-0.1258973560000014,-0.0031297969999999
1718276886032573921,-0.5844854429999933,-0.2551855620000094,7.086025777000059,0.0475188860000015,-0.1260423560000015,-0.003277797
1718276886033386060,-0.5842494429999934,-0.2452185620000098,7.077720777000056,0.0465398860000015,-0.1251673560000014,-0.0035447969999999
1718276886035126285,-0.5841464429999934,-0.2255405620000101,7.084931777000058,0.0458998860000016,-0.1249383560000015,-0.003678827
1718276886036351866,-0.5756064429999934,-0.2156955620000096,7.077525777000057,0.0455628860000015,-0.1245483560000014,-0.003545827
1718276886036405937,-0.5585404429999934,-0.2107115620000095,7.0778937770000585,0.0449348860000015,-0.1236253560000015,-0.003278797
1718276886038020385,-0.5498294429999935,-0.2204245620000098,7.085077777000058,0.0441468860000015,-0.1215673560000015,-0.003403797
1718276886038042390,-0.5453924429999937,-0.21789856200001,7.091438777000057,0.0435158860000015,-0.1202313560000015,-0.004063827
1718276886039251604,-0.5452664429999934,-0.21297256200001,7.084159777000058,0.0431338860000015,-0.1189743560000014,-0.003791827
1718276886040469537,-0.5366944429999934,-0.2081155620000101,7.084596777000055,0.0429568860000015,-0.1171923560000014,-0.0035148269999999
1718276886041663490,-0.5240804429999932,-0.2059855620000097,7.100985777000055,0.0438398860000015,-0.1145813560000015,-0.002957797
1718276886046127803,-0.5070894429999935,-0.2112075620000095,7.078818777000057,0.0448438860000015,-0.1106223560000014,-0.0027937969999999
1718276886046153413,-0.4943624429999935,-0.2141065620000102,7.070877777000057,0.0463268860000015,-0.1061113560000015,-0.003286797
1718276886047213438,-0.485768442999994,-0.2144235620000094,7.062294777000058,0.0471908860000015,-0.1019273560000015,-0.0040508269999999
1718276886047219116,-0.4813934429999931,-0.2022465620000098,7.070260777000058,0.0468908860000015,-0.0994703560000015,-0.003767797
1718276886047244728,-0.4644034429999937,-0.1874455620000095,7.064521777000059,0.0461558860000015,-0.0991933560000015,-0.002573797
1718276886047283336,-0.4556764429999937,-0.1773955620000094,7.057429777000056,0.0447208860000015,-0.0984213560000015,-0.0020477969999999
1718276886048361400,-0.4510204429999931,-0.15508556200001,7.055682777000055,0.0430088860000015,-0.0966003560000014,-0.002843797
1718276886049096646,-0.4548474429999936,-0.1279535620000098,7.046157777000057,0.0415888860000015,-0.0945573560000014,-0.003768797
1718276886050319993,-0.4586094429999934,-0.0956035620000093,7.030394777000057,0.0389058860000015,-0.0942823560000014,-0.003650797
1718276886051659616,-0.4541044429999936,-0.0633205620000099,7.016753777000055,0.0366438860000015,-0.0948743560000014,-0.002338797
1718276886053638291,-0.4452604429999931,-0.0382515620000096,7.032641777000055,0.0336338860000015,-0.0956323560000015,-0.0014307969999999
1718276886053667457,-0.4278404429999936,-0.0230535620000102,7.009264777000055,0.0311488860000015,-0.0950903560000015,-0.001446797
1718276886054786185,-0.4273354429999931,-0.0128545620000095,6.984800777000058,0.0290748860000015,-0.0935773560000014,-0.002117797
1718276886055899481,-0.4312754429999939,0.00447043799999,6.991554777000057,0.0277558860000016,-0.0921543560000014,-0.002380797
1718276886057154353,-0.4311024429999932,0.0242674379999898,6.9771417770000586,0.0266698860000015,-0.0919243560000015,-0.0017207969999999
1718276886057169069,-0.4183484429999937,0.0316964379999906,6.978352777000056,0.0260758860000015,-0.0917103560000015,-0.0009247969999999
1718276886058406206,-0.3970604429999937,0.0243834379999901,6.955677777000056,0.0259478860000016,-0.0904453560000015,-0.000921797
1718276886059553609,-0.3841644429999937,0.0024084379999902,6.939822777000058,0.0256628860000015,-0.0888023560000015,-0.0013167969999999
1718276886086654552,-0.3628214429999936,-0.0050405620000097,6.931747777000059,0.0257588860000015,-0.0858973560000015,-0.0016978269999999
1718276886092610314,-0.3584554429999937,-0.0026645620000096,6.932566777000057,0.0255588860000015,-0.0833033560000015,-0.001148797
1718276886092647509,-0.3415904429999932,-0.0078075620000097,6.933767777000057,0.0263448860000015,-0.0812383560000015,-0.0005987969999999
1718276886092691517,-0.3248774429999936,-0.0082325620000096,6.911681777000058,0.0282838860000015,-0.0795603560000014,-0.000576797
1718276886092708395,-0.3166684429999937,-0.0185295620000098,6.903951777000058,0.0305628860000015,-0.0780193560000015,-0.001084827
1718276886092723062,-0.3209924429999931,-0.0162175620000097,6.896106777000056,0.0312558860000015,-0.0778463560000014,-0.0013448269999999
1718276886092734064,-0.3249974429999935,-0.0036755620000095,6.896685777000059,0.0296548860000015,-0.0778053560000014,-0.000688827
1718276886092746920,-0.3290454429999934,0.0088684379999903,6.919405777000057,0.0280578860000015,-0.0785213560000014,-0.000435827
1718276886092761115,-0.3331054429999935,0.0164494379999902,6.910853777000057,0.0270588860000015,-0.0791043560000015,-0.000845827
1718276886092775403,-0.3374064429999934,0.0139234379999899,6.901916777000056,0.0276968860000015,-0.0796803560000014,-0.001776827
1718276886092796673,-0.3461164429999939,0.0136074379999899,6.894720777000056,0.0292428860000015,-0.0794563560000015,-0.001764827
1718276886092811969,-0.3588944429999934,0.0110344379999904,6.902771777000057,0.0296728860000015,-0.0790473560000014,-0.001490827
1718276886092827463,-0.3757204429999936,0.0259064379999898,6.9099957770000575,0.0287838860000015,-0.0797393560000014,-0.001497827
1718276886092857310,-0.3753684429999934,0.0214574379999905,6.9089597770000575,0.0267548860000015,-0.0801023560000014,-0.0017818269999999
1718276886092876916,-0.3666714429999936,0.0070874379999901,6.923745777000058,0.0252528860000015,-0.0804323560000015,-0.0017948269999999
1718276886092886484,-0.3539014429999938,0.00467043799999,6.931132777000056,0.0249848860000015,-0.0799533560000014,-0.001926827
1718276886092898966,-0.3412314429999938,-0.0027715620000101,6.938903777000057,0.0253148860000015,-0.0790923560000015,-0.001920827
1718276886092910706,-0.3243814429999938,-0.01289756200001,6.946731777000056,0.0264848860000015,-0.0767683560000015,-0.002030827
1718276886092924481,-0.2949414429999935,-0.0354545620000101,6.947531777000055,0.0285798860000015,-0.0737043560000014,-0.001999827
1718276886092955795,-0.2696284429999933,-0.04086256200001,6.947177777000059,0.0304528860000015,-0.0698523560000014,-0.0026278269999999
1718276886092966198,-0.2526584429999934,-0.0410875620000097,6.946834777000056,0.0310828860000015,-0.0674123560000014,-0.003006827
1718276886092992772,-0.2440674429999936,-0.0410695620000094,6.954989777000057,0.0306288860000015,-0.0657493560000014,-0.0025988269999999
1718276886093018893,-0.2355294429999932,-0.0312565620000102,6.978531777000058,0.0300748860000015,-0.0647303560000015,-0.002061827
1718276886093033330,-0.2143294429999938,-0.0386275620000098,6.971110777000057,0.0301688860000015,-0.0640963560000014,-0.002059827
1718276886094569580,-0.2143524429999939,-0.0436745620000094,6.9708487770000565,0.0307698860000015,-0.0629573560000015,-0.002314827
1718276886094614422,-0.2145284429999938,-0.0537695620000095,6.963445777000058,0.0321848860000015,-0.0620663560000014,-0.002432827
1718276886094642436,-0.2232554429999935,-0.0541245620000094,6.9644827770000575,0.0337308860000016,-0.0615913560000014,-0.002017827
1718276886094696457,-0.2276934429999931,-0.0518885620000098,6.980127777000058,0.0346448860000015,-0.0618003560000015,-0.0018788269999999
1718276886094704084,-0.2323054429999933,-0.0595715620000094,6.980655777000057,0.0365358860000015,-0.0628823560000015,-0.0018728269999999
1718276886094710811,-0.2198624429999938,-0.0868195620000098,6.965650777000056,0.0383818860000015,-0.0627563560000015,-0.0021298269999999
1718276886094719690,-0.2117664429999931,-0.1168005620000094,6.9740647770000574,0.0410838860000015,-0.0610673560000015,-0.002101827
1718276886094736317,-0.199456442999993,-0.1345695620000098,6.967807777000056,0.0439218860000015,-0.0591943560000015,-0.001806827
1718276886094752446,-0.1786514429999939,-0.1473475620000095,6.968885777000059,0.0463678860000015,-0.0579343560000014,-0.001650827
1718276886094760508,-0.1620024429999933,-0.1673175620000095,6.984890777000056,0.0480778860000015,-0.0572413560000015,-0.001502827
1718276886095198671,-0.1451994429999936,-0.1773195620000094,6.962355777000056,0.0492438860000015,-0.0566823560000014,-0.0016288269999999
1718276886095206011,-0.132591442999993,-0.1896435620000098,6.969746777000056,0.0497348860000015,-0.0569513560000014,-0.001893827
1718276886096940738,-0.1326304429999931,-0.19940456200001,6.992268777000058,0.0496218860000015,-0.0576953560000014,-0.002031827
1718276886098261011,-0.1411964429999936,-0.2043505620000101,6.9925357770000565,0.0500158860000015,-0.0583443560000014,-0.001900827
1718276886098269061,-0.1414584429999936,-0.2193395620000102,7.008749777000056,0.0513738860000015,-0.0582063560000015,-0.001490827
1718276886099509916,-0.1461794429999938,-0.2321725620000096,7.009144777000056,0.0543018860000016,-0.0581493560000014,-0.0017368269999999
1718276886100724786,-0.1510034429999938,-0.2548985620000095,6.994356777000058,0.0579878860000015,-0.0585863560000014,-0.0021158269999999
1718276886102000306,-0.1558454429999936,-0.2726745620000097,6.995718777000056,0.0612948860000015,-0.0592843560000014,-0.001832827
1718276886102025160,-0.1646834429999932,-0.2780425620000102,7.004094777000056,0.0634418860000016,-0.0589313560000014,-0.0016808269999999
1718276886103145505,-0.1733384429999938,-0.28324356200001,7.019157777000057,0.0647148860000015,-0.0583213560000015,-0.0019328269999999
1718276886104362607,-0.1778044429999932,-0.2909875620000102,7.011438777000057,0.0666058860000015,-0.0573843560000014,-0.002312827
1718276886105610624,-0.165505442999994,-0.3135305620000095,7.0116247770000575,0.0691718860000016,-0.0571423560000014,-0.0026958269999999
1718276886106888476,-0.1659944429999935,-0.3287975620000094,7.012466777000056,0.0720628860000015,-0.0571343560000014,-0.0026768269999999
1718276886106900223,-0.1664364429999936,-0.3391215620000094,7.021220777000056,0.0745738860000015,-0.0568813560000014,-0.002391827
1718276886108110086,-0.1711064429999936,-0.3568325620000097,7.0299757770000575,0.0772238860000015,-0.0561883560000014,-0.002101827
1718276886109428602,-0.1714794429999933,-0.3769435620000094,7.029654777000058,0.0798398860000015,-0.0557943560000015,-0.002747827
1718276886110576506,-0.1761424429999931,-0.3994185620000097,7.0303067770000585,0.0822118860000015,-0.0564793560000015,-0.002737827
1718276886111778899,-0.1807174429999933,-0.4216535620000097,7.023751777000056,0.0837058860000015,-0.0581723560000014,-0.0023428269999999
1718276886113026317,-0.1809024429999934,-0.4215895620000103,7.039593777000059,0.0837068860000015,-0.0606973560000014,-0.001959827
1718276886113032964,-0.197819442999994,-0.4164885620000098,7.047270777000058,0.0829178860000015,-0.0625133560000014,-0.001707827
1718276886114249459,-0.2018404429999936,-0.4088495620000101,7.061367777000055,0.0814838860000015,-0.0630943560000015,-0.002119827
1718276886115486437,-0.210252442999993,-0.3940745620000101,7.061185777000056,0.0810168860000015,-0.0633873560000015,-0.0021228269999999
1718276886116653314,-0.2184894429999935,-0.3790275620000101,7.053086777000056,0.0794538860000015,-0.0643043560000015,-0.0021388269999999
1718276886117866149,-0.2350504429999934,-0.3587725620000099,7.060119777000057,0.0764308860000015,-0.0665083560000015,-0.001905827
1718276886117887488,-0.2387504429999936,-0.3310565620000101,7.074604777000058,0.0725988860000015,-0.0678643560000015,-0.0016718269999999
1718276886119065304,-0.2468214429999937,-0.3256585620000098,7.089403777000055,0.0700438860000015,-0.0680093560000014,-0.0014217969999999
1718276886120547990,-0.2552624429999932,-0.3257355620000102,7.081811777000056,0.0702758860000015,-0.0670233560000014,-0.001412797
1718276886121483024,-0.2599494429999934,-0.3532455620000094,7.074607777000058,0.0732468860000015,-0.0668213560000014,-0.0016588269999999
1718276886122708620,-0.2692104429999934,-0.3785595620000093,7.060470777000058,0.0777858860000015,-0.0679653560000014,-0.001771827
1718276886123927576,-0.2785064429999933,-0.3990045620000095,7.062549777000056,0.0821638860000015,-0.0689923560000015,-0.001215797
1718276886123935350,-0.2919834429999932,-0.4317355620000103,7.064814777000056,0.0866208860000015,-0.0688153560000014,-0.000519797
1718276886125090925,-0.2925234429999933,-0.46179056200001,7.065779777000056,0.0899938860000015,-0.0684123560000014,-0.000495797
1718276886126314563,-0.2845784429999938,-0.5017055620000097,7.066024777000057,0.0936758860000016,-0.0673433560000014,-0.000999797
1718276886127550123,-0.2723034429999935,-0.5341535620000097,7.044644777000058,0.0967738860000015,-0.0659563560000014,-0.000706797
1718276886128745821,-0.2599434429999934,-0.5370305620000093,7.053326777000057,0.0986938860000015,-0.0654873560000014,-0.000425797
1718276886129963654,-0.2642834429999934,-0.5347545620000094,7.053716777000056,0.0993868860000015,-0.0650633560000015,-0.0002837969999999
1718276886130008253,-0.2557934429999938,-0.52988556200001,7.069343777000056,0.0992128860000015,-0.0642913560000015,-1.2797000000000155e-05
1718276886131187655,-0.2472034429999932,-0.5347645620000094,7.076471777000057,0.0989238860000016,-0.0629983560000014,-0.0002717969999999
1718276886132384511,-0.2386354429999935,-0.5493935620000101,7.068221777000057,0.0987338860000015,-0.0625753560000015,-0.000672827
1718276886133637646,-0.2385914429999936,-0.5541735620000094,7.075878777000058,0.0982368860000015,-0.0630733560000014,-0.0005468269999999
1718276886134958386,-0.2511664429999934,-0.5514855620000101,7.075695777000059,0.0971928860000015,-0.0640513560000015,-0.0004267969999999
1718276886134973983,-0.2724124429999935,-0.5441975620000097,7.082603777000059,0.0975378860000016,-0.0646853560000014,-0.000823827
1718276886136116919,-0.2810834429999934,-0.5444195620000096,7.082872777000058,0.0986478860000015,-0.0649653560000014,-0.000817827
1718276886137306592,-0.2897624429999939,-0.54958856200001,7.067632777000059,0.1001358860000015,-0.0649863560000014,-0.0010748269999999
1718276886138546080,-0.2857214429999931,-0.5571225620000102,7.0679547770000575,0.1011358860000015,-0.0654113560000015,-0.0010708269999999
1718276886140204450,-0.2812854429999939,-0.5592745620000095,7.074962777000056,0.0997878860000015,-0.0659583560000014,-0.001216827
1718276886140215963,-0.2639094429999934,-0.5441285620000096,7.081956777000058,0.0973068860000015,-0.0651663560000015,-0.001228827
1718276886141371067,-0.2424204429999937,-0.52193456200001,7.097502777000056,0.0957828860000016,-0.0626743560000014,-0.000822797
1718276886142582813,-0.2167494429999937,-0.5170405620000096,7.104867777000057,0.0951418860000015,-0.0593303560000015,-0.0009367969999999
1718276886143861377,-0.1997444429999938,-0.5171005620000095,7.089214777000056,0.0953318860000015,-0.0581493560000015,-0.0013298269999999
1718276886143890576,-0.1782854429999937,-0.4901075620000101,7.087650777000055,0.0945268860000016,-0.0557883560000014,-0.0022508269999999
1718276886148496631,-0.1779654429999937,-0.47508356200001,7.087132777000057,0.0927308860000015,-0.0554223560000014,-0.0022598269999999
1718276886149737929,-0.1734244429999936,-0.4525515620000095,7.117440777000057,0.0901428860000015,-0.0563783560000015,-0.0018808269999999
1718276886149750627,-0.1772344429999933,-0.4396345620000097,7.124522777000058,0.0870098860000015,-0.0579693560000014,-0.0016458269999999
1718276886149800301,-0.1771144429999933,-0.4395845620000096,7.108624777000058,0.0867908860000016,-0.0573363560000014,-0.0020428269999999
1718276886149828190,-0.1685284429999931,-0.4344265620000096,7.108173777000057,0.0857408860000015,-0.0585773560000014,-0.002191827
1718276886151021453,-0.1770084429999933,-0.41969756200001,7.101747777000058,0.0854878860000015,-0.0587453560000014,-0.0013957969999999
1718276886151030112,-0.1939544429999936,-0.4050165620000097,7.101636777000057,0.0854728860000015,-0.0589363560000014,-0.0013947969999999
1718276886152238580,-0.2107694429999933,-0.39007056200001,7.101206777000058,0.0843638860000015,-0.0602573560000015,-0.001407797
1718276886153528713,-0.2275884429999938,-0.3848415620000101,7.100518777000056,0.0831378860000015,-0.0623213560000014,-0.001561827
1718276886154807718,-0.2403424429999937,-0.3774815620000102,7.092877777000057,0.0832458860000015,-0.0631853560000015,-0.0015658269999999
1718276886155974598,-0.2315854429999936,-0.3721015620000096,7.099693777000057,0.0811008860000015,-0.0645473560000014,-0.0017238269999999
1718276886155995497,-0.2394344429999938,-0.3614405620000096,7.100525777000056,0.0768448860000015,-0.0651993560000015,-0.000425797
1718276886157207348,-0.2351124429999931,-0.3394765620000095,7.1081137770000575,0.0766638860000015,-0.0635133560000014,-0.000413797
