%time,field.layout.data_offset,field.data0,field.data1,field.data2
1718270104623445607,0,0.6949417591094971,2.4299545288085938,9.478843688964844
1718270104624669894,0,0.6952401399612427,2.4316909313201904,9.478376388549805
1718270104625891464,0,0.6955595016479492,2.4333553314208984,9.47792625427246
1718270104627130254,0,0.6958791017532349,2.435267210006714,9.477411270141602
1718270104627142068,0,0.696243941783905,2.4369945526123047,9.476940155029297
1718270104628422555,0,0.6966320276260376,2.438685655593872,9.476476669311523
1718270104629521681,0,0.6969829797744751,2.4404752254486084,9.475990295410156
1718270104630730830,0,0.6973850131034851,2.441997766494751,9.475568771362305
1718270104631987653,0,0.6977914571762085,2.4436633586883545,9.475109100341797
1718270104633190576,0,0.6982001066207886,2.445358991622925,9.474641799926758
1718270104634590316,0,0.6985723376274109,2.446982860565185,9.47419548034668
1718270104634602373,0,0.6990349888801575,2.4484872817993164,9.473772048950195
1718270104635763317,0,0.6994730234146118,2.449918270111084,9.473369598388672
1718270104637836965,0,0.6999168395996094,2.4513208866119385,9.472973823547363
1718270104637844586,0,0.700371265411377,2.4528121948242188,9.472554206848145
1718270104638998657,0,0.7008144855499268,2.4542243480682373,9.472156524658203
1718270104640207722,0,0.7011891007423401,2.455679178237915,9.47175121307373
1718270104641556834,0,0.7015625834465027,2.456897258758545,9.471407890319824
1718270104641566074,0,0.7019631862640381,2.4582507610321045,9.471027374267578
1718270104642729934,0,0.7023642063140869,2.4594545364379883,9.470685005187988
1718270104643993957,0,0.7027629017829895,2.4605517387390137,9.470370292663574
1718270104648018648,0,0.7031720280647278,2.461812734603882,9.470011711120604
1718270104648029899,0,0.7035735845565796,2.462817907333374,9.469720840454102
1718270104649740234,0,0.7039573788642883,2.4639408588409424,9.469400405883787
1718270104649892741,0,0.7043426036834717,2.4650161266326904,9.469091415405272
1718270104649916433,0,0.7047199606895447,2.46605920791626,9.468791961669922
1718270104649927330,0,0.7051309943199158,2.4671733379364014,9.46847152709961
1718270104651493251,0,0.7055271863937378,2.468372344970703,9.46812915802002
1718270104651503145,0,0.7058898210525513,2.469553232192993,9.46779441833496
1718270104652726240,0,0.7062403559684753,2.470616579055786,9.467490196228027
1718270104653990005,0,0.7065803408622742,2.471726655960083,9.467175483703612
1718270104655246331,0,0.7068993449211121,2.472857713699341,9.466856002807615
1718270104655259579,0,0.7072536945343018,2.473890542984009,9.466560363769531
1718270104656476635,0,0.7075397968292236,2.475094795227051,9.46622371673584
1718270104657810657,0,0.7078496813774109,2.4765002727508545,9.465832710266112
1718270104659087129,0,0.7081145644187927,2.477736234664917,9.465489387512209
1718270104660428305,0,0.7083967924118042,2.4789109230041504,9.465161323547363
1718270104660449888,0,0.7087036967277527,2.480217933654785,9.46479606628418
1718270104661704912,0,0.7089931964874268,2.481410503387451,9.46446132659912
1718270104663008068,0,0.709282398223877,2.4827120304107666,9.46409797668457
1718270104664271319,0,0.7095707654953003,2.4840340614318848,9.463729858398438
1718270104664279869,0,0.7098384499549866,2.485342502593994,9.463366508483888
1718270104665537542,0,0.7100985646247864,2.486524105072021,9.46303653717041
1718270104666836932,0,0.7103816866874695,2.4876396656036377,9.462721824645996
1718270104668025937,0,0.7106742858886719,2.4887588024139404,9.462406158447266
1718270104670184153,0,0.7109274864196777,2.4899210929870605,9.462080955505373
1718270104670207337,0,0.7111610770225525,2.49104380607605,9.46176815032959
1718270104671469418,0,0.7114248871803284,2.492284774780273,9.461421012878418
1718270104671480608,0,0.7116736173629761,2.49329137802124,9.461137771606444
1718270104672849473,0,0.7119134068489075,2.4944443702697754,9.4608154296875
1718270104674165517,0,0.7122077941894531,2.4955146312713623,9.460511207580566
1718270104674181399,0,0.7124413847923279,2.496506929397583,9.46023178100586
1718270104675430192,0,0.7127346992492676,2.4975907802581787,9.45992374420166
1718270104676628434,0,0.7130035758018494,2.4986298084259038,9.45962905883789
1718270104677816448,0,0.7132481336593628,2.4997401237487797,9.459317207336426
1718270104679034073,0,0.7135393619537354,2.500864028930664,9.45899772644043
1718270104680312667,0,0.7138233184814453,2.501882076263428,9.458706855773926
1718270104680325089,0,0.7140982747077942,2.502976894378662,9.458396911621094
1718270104681456251,0,0.7143728733062744,2.5040977001190186,9.45807933807373
1718270104682667815,0,0.7146340012550354,2.505188465118408,9.457771301269531
1718270104683895707,0,0.7149200439453125,2.506289482116699,9.457457542419434
1718270104685141653,0,0.7151890993118286,2.5072152614593506,9.457191467285156
1718270104685150166,0,0.7154558300971985,2.508327007293701,9.456876754760742
1718270104686374794,0,0.7157423496246338,2.509420394897461,9.456564903259276
1718270104688262503,0,0.7160217761993408,2.5103659629821777,9.456293106079102
1718270104689531036,0,0.7163524031639099,2.5113837718963623,9.455997467041016
1718270104689546165,0,0.7166200876235962,2.5123136043548584,9.455730438232422
1718270104690662521,0,0.7169365882873535,2.513312101364136,9.455440521240234
1718270104691906633,0,0.7172977328300476,2.514183282852173,9.455182075500488
1718270104693108339,0,0.7176043391227722,2.5150222778320312,9.454936027526855
1718270104693124886,0,0.718001663684845,2.515972137451172,9.454652786254885
1718270104694326707,0,0.7183287739753723,2.516892194747925,9.45438289642334
1718270104695563819,0,0.7187003493309021,2.517810106277466,9.454110145568848
1718270104696752473,0,0.719085693359375,2.518699407577514,9.45384407043457
1718270104697963336,0,0.7194605469703674,2.51947021484375,9.45361042022705
1718270104699881194,0,0.7198084592819214,2.5204195976257324,9.453330993652344
1718270104699908599,0,0.7202122211456299,2.521278142929077,9.453070640563965
1718270104701165741,0,0.7205988168716431,2.5221076011657715,9.45281982421875
1718270104702408488,0,0.721008837223053,2.52306604385376,9.452532768249512
1718270104702426241,0,0.7213538289070129,2.5240485668182373,9.452244758605955
1718270104703623170,0,0.7217249870300293,2.525070905685425,9.451943397521973
1718270104704816115,0,0.7221492528915405,2.526087522506714,9.45163917541504
1718270104706113195,0,0.7225522398948669,2.527015447616577,9.451360702514648
1718270104707330652,0,0.7230335474014282,2.527905225753784,9.451085090637209
1718270104707345328,0,0.7234867811203003,2.52890944480896,9.45078182220459
1718270104708568212,0,0.7239152193069458,2.529933452606201,9.450475692749023
1718270104709750248,0,0.724343478679657,2.530930280685425,9.450175285339355
1718270104710992709,0,0.7247636318206787,2.531731128692627,9.449929237365724
1718270104711010691,0,0.7251731753349304,2.532676696777344,9.449644088745115
1718270104712190632,0,0.7255915999412537,2.5335261821746826,9.449384689331056
1718270104713396625,0,0.7259951829910278,2.534433126449585,9.44911003112793
1718270104714591622,0,0.7264857888221741,2.53535795211792,9.448823928833008
1718270104715788977,0,0.7268604636192322,2.536163568496704,9.448578834533691
1718270104716986912,0,0.7272840738296509,2.537063837051392,9.448305130004885
1718270104718195707,0,0.7276883125305176,2.5379579067230225,9.448033332824709
1718270104718207813,0,0.7280790209770203,2.538839101791382,9.447766304016112
1718270104719443275,0,0.7285091280937195,2.539586544036865,9.447532653808594
1718270104720660321,0,0.7288997769355774,2.540415048599243,9.447279930114746
1718270104721916133,0,0.7292966842651367,2.5412557125091557,9.447023391723633
1718270104723122422,0,0.7296887636184692,2.542133331298828,9.44675636291504
1718270104723130207,0,0.730057954788208,2.5430641174316406,9.446477890014648
1718270104724372304,0,0.7304078936576843,2.544017791748047,9.44619369506836
1718270104725574003,0,0.730747640132904,2.544926643371582,9.4459228515625
1718270104726798018,0,0.7311241626739502,2.545728921890259,9.445677757263184
1718270104728036354,0,0.731460452079773,2.546684980392456,9.445393562316896
1718270104728045452,0,0.7317845821380615,2.5475082397460938,9.445146560668944
1718270104729180450,0,0.73216712474823,2.5484001636505127,9.444876670837402
1718270104730436455,0,0.7325337529182434,2.549278497695923,9.444610595703123
1718270104732519568,0,0.7328753471374512,2.550143957138061,9.444350242614746
1718270104732527836,0,0.7332457900047302,2.551006317138672,9.44408893585205
1718270104733622932,0,0.7336139678955078,2.5516858100891118,9.443877220153809
1718270104734837962,0,0.7339838147163391,2.5525600910186768,9.443612098693848
1718270104736054610,0,0.7343069314956665,2.553278923034668,9.443392753601074
1718270104736070223,0,0.7347002029418945,2.55385971069336,9.443204879760742
1718270104737204424,0,0.7350853085517883,2.554649829864502,9.442960739135742
1718270104738414897,0,0.735459566116333,2.555428028106689,9.442721366882324
1718270104739916411,0,0.7358152866363525,2.5562283992767334,9.442477226257324
1718270104741126809,0,0.7362212538719177,2.5569396018981934,9.442253112792969
1718270104741150238,0,0.7365910410881042,2.557642698287964,9.442033767700195
1718270104742341977,0,0.7369977831840515,2.558435678482056,9.441786766052246
1718270104743585271,0,0.7374253869056702,2.55905556678772,9.441585540771484
1718270104744792303,0,0.7378404140472412,2.559749126434326,9.441365242004396
1718270104746007916,0,0.7382794618606567,2.5604496002197266,9.44114112854004
1718270104746023537,0,0.7387250661849976,2.5610125064849854,9.440953254699709
1718270104750175595,0,0.7391759753227234,2.56178879737854,9.440707206726074
1718270104751448403,0,0.7396122813224792,2.562519788742065,9.440474510192873
1718270104751473868,0,0.7400450110435486,2.563316345214844,9.440224647521973
1718270104751483564,0,0.7405202388763428,2.5640792846679688,9.439980506896973
1718270104751497433,0,0.7410257458686829,2.5648064613342285,9.439743041992188
1718270104752775709,0,0.7414481043815613,2.565685987472534,9.439471244812012
1718270104753971515,0,0.7419008612632751,2.5666396617889404,9.439175605773926
1718270104755208818,0,0.7423824071884155,2.567352533340454,9.43894386291504
1718270104755228960,0,0.7428148984909058,2.568153381347656,9.438692092895508
1718270104756454295,0,0.7432907223701477,2.5689263343811035,9.438444137573242
1718270104757573693,0,0.7437757253646851,2.569786548614502,9.438172340393066
1718270104758780373,0,0.7442365288734436,2.570642709732056,9.437902450561523
1718270104760003046,0,0.7446997165679932,2.5714383125305176,9.437649726867676
1718270104761283998,0,0.7451258897781372,2.5723063945770264,9.437378883361816
1718270104761298103,0,0.7456361055374146,2.5730137825012207,9.437146186828612
1718270104762441317,0,0.7461026906967163,2.573659420013428,9.436933517456056
1718270104763673103,0,0.7466203570365906,2.574338436126709,9.436707496643066
1718270104764852107,0,0.7471023797988892,2.5749635696411133,9.436498641967772
1718270104766062917,0,0.7475630044937134,2.5756866931915283,9.436264038085938
1718270104767542432,0,0.7480883002281189,2.5761935710906982,9.436084747314451
1718270104767550596,0,0.7485623955726624,2.5767650604248047,9.435891151428224
1718270104768621702,0,0.7490208745002747,2.5774149894714355,9.435676574707031
1718270104769733460,0,0.7494919300079346,2.57795524597168,9.435491561889648
1718270104770948913,0,0.7499677538871765,2.5784718990325928,9.43531322479248
1718270104772268556,0,0.7504355311393738,2.578961133956909,9.435142517089844
1718270104772279314,0,0.7509194612503052,2.579287528991699,9.435014724731444
1718270104773436631,0,0.7513847351074219,2.579690456390381,9.434866905212402
1718270104774608597,0,0.7518761157989502,2.5799129009246826,9.43476676940918
1718270104775883276,0,0.7523942589759827,2.5802690982818604,9.4346284866333
1718270104777156822,0,0.7528652548789978,2.580569267272949,9.434508323669434
1718270104777202796,0,0.7533122897148132,2.580845832824707,9.43439769744873
1718270104778335959,0,0.7537921667098999,2.581198215484619,9.4342622756958
1718270104779579116,0,0.7543036937713623,2.581562042236328,9.434122085571287
1718270104780776027,0,0.754784107208252,2.5818417072296143,9.43400764465332
1718270104782280261,0,0.7552446722984314,2.582261562347412,9.433856010437012
1718270104782300187,0,0.7557483911514282,2.5826048851013184,9.433721542358398
1718270104783376029,0,0.7562528252601624,2.5829946994781494,9.433573722839355
1718270104784639850,0,0.7566693425178528,2.5834503173828125,9.433416366577148
1718270104785894979,0,0.7571585774421692,2.583688974380493,9.433311462402344
1718270104787106543,0,0.7576494216918945,2.583970308303833,9.433195114135742
1718270104787123467,0,0.7581036686897278,2.584352493286133,9.433053970336914
1718270104788288957,0,0.7585705518722534,2.5846657752990723,9.43292999267578
1718270104789570575,0,0.7590376138687134,2.5851433277130127,9.432762145996094
1718270104791136073,0,0.759448766708374,2.585439443588257,9.432647705078123
1718270104792443769,0,0.7599902749061584,2.585723161697388,9.43252658843994
1718270104792460191,0,0.7604775428771973,2.586090326309204,9.43238639831543
1718270104793690111,0,0.7609851360321045,2.586597681045532,9.432206153869627
1718270104794926137,0,0.7615054845809937,2.586992025375366,9.432056427001951
1718270104796206776,0,0.7620471119880676,2.587308645248413,9.431925773620604
1718270104796241099,0,0.7626252770423889,2.587738275527954,9.431760787963867
1718270104797322708,0,0.7631686329841614,2.5881564617156982,9.431602478027344
1718270104798561511,0,0.7636856436729431,2.588679075241089,9.431416511535645
1718270104799804175,0,0.7642537355422974,2.589151382446289,9.431241035461426
1718270104800978518,0,0.7648171186447144,2.5896003246307373,9.431072235107422
1718270104802442165,0,0.7653737664222717,2.590173721313477,9.430870056152344
1718270104802453674,0,0.7659137845039368,2.5907349586486816,9.430671691894531
1718270104803600953,0,0.7664784789085388,2.5911755561828613,9.43050479888916
1718270104804820948,0,0.767065703868866,2.5917811393737797,9.430290222167969
1718270104806134406,0,0.7676207423210144,2.592362403869629,9.430086135864258
1718270104806177163,0,0.7681616544723511,2.593019962310791,9.429861068725586
1718270104807284696,0,0.7687565684318542,2.593642473220825,9.429640769958496
1718270104808487240,0,0.7693552374839783,2.5941381454467773,9.429455757141112
1718270104809723673,0,0.769944429397583,2.594813823699951,9.429222106933594
1718270104810950510,0,0.7704986333847046,2.595510959625244,9.428984642028809
1718270104812124013,0,0.7710379362106323,2.596198320388794,9.428751945495604
1718270104812130701,0,0.7716349363327026,2.5968074798583984,9.428534507751465
1718270104813349414,0,0.7721254825592041,2.597362995147705,9.42834186553955
1718270104814549061,0,0.7726265788078308,2.5979561805725098,9.428136825561523
1718270104815800001,0,0.7731720805168152,2.5984761714935303,9.427948951721191
1718270104817037678,0,0.7737147808074951,2.59887957572937,9.427793502807615
1718270104817055387,0,0.7742009162902832,2.5993762016296387,9.427617073059082
1718270104818273878,0,0.7746986746788025,2.599855899810791,9.427443504333496
1718270104819542374,0,0.775190532207489,2.600227832794189,9.427300453186035
1718270104820784662,0,0.775693953037262,2.600571632385254,9.427164077758787
1718270104821947726,0,0.7761712670326233,2.60076117515564,9.427072525024414
1718270104823241699,0,0.7766742706298828,2.6009860038757324,9.426969528198242
1718270104823258326,0,0.7771027684211731,2.60132360458374,9.426840782165527
1718270104824348783,0,0.777580201625824,2.6015214920043945,9.426746368408203
1718270104825961908,0,0.778018057346344,2.6017463207244877,9.426648139953612
1718270104827228320,0,0.7785009741783142,2.6017489433288574,9.426608085632324
1718270104827244174,0,0.7789580821990967,2.6018807888031006,9.426533699035645
1718270104828380822,0,0.7793737053871155,2.601996421813965,9.426467895507812
1718270104829746190,0,0.7798751592636108,2.6020925045013428,9.426399230957031
1718270104830894002,0,0.7803136706352234,2.6020915508270264,9.426363945007324
1718270104832152478,0,0.7807728052139282,2.6020984649658203,9.426323890686035
1718270104832161355,0,0.7812288999557495,2.6021525859832764,9.426270484924316
1718270104833312163,0,0.7816547751426697,2.6023266315460205,9.426187515258787
1718270104834532918,0,0.7821282148361206,2.602410316467285,9.426125526428224
1718270104835723551,0,0.7825798392295837,2.602529287338257,9.426054954528809
1718270104836911815,0,0.7830675840377808,2.6025211811065674,9.426016807556152
1718270104838161113,0,0.7835153341293335,2.602672576904297,9.42593765258789
1718270104838218015,0,0.7839394211769104,2.6027557849884038,9.42587947845459
1718270104839347288,0,0.7844597697257996,2.602822780609131,9.425817489624023
1718270104840739459,0,0.7849327921867371,2.6029224395751958,9.425750732421877
1718270104842283870,0,0.7854086756706238,2.603099822998047,9.42566204071045
1718270104842292742,0,0.7858778834342957,2.6032724380493164,9.425575256347656
1718270104843529652,0,0.7864053249359131,2.603408098220825,9.425494194030762
1718270104844751111,0,0.7868949770927429,2.603487014770508,9.42543125152588
1718270104846164415,0,0.7874278426170349,2.6037352085113525,9.425317764282228
1718270104847276827,0,0.7879537343978882,2.6038637161254883,9.425238609313965
1718270104847313450,0,0.7885122895240784,2.6040163040161133,9.42514991760254
1718270104848418226,0,0.7890750169754028,2.6042568683624268,9.425036430358888
1718270104852685349,0,0.7896110415458679,2.604459524154663,9.424935340881348
1718270104854083284,0,0.7901596426963806,2.604848146438598,9.424781799316406
1718270104854098870,0,0.7907554507255554,2.605065107345581,9.42467212677002
1718270104854127531,0,0.7913113832473755,2.605358362197876,9.42454433441162
1718270104854143785,0,0.7919604778289795,2.605629205703736,9.42441463470459
1718270104855291986,0,0.7925288081169128,2.6058363914489746,9.424309730529783
1718270104855303863,0,0.793122410774231,2.6061320304870605,9.42417812347412
1718270104856740903,0,0.7937226295471191,2.6065094470977783,9.424023628234863
1718270104857988499,0,0.7943181395530701,2.60681414604187,9.42388916015625
1718270104859213570,0,0.794901967048645,2.6071019172668457,9.42375946044922
1718270104860394017,0,0.7955284714698792,2.6073691844940186,9.423632621765137
1718270104860433970,0,0.7961528897285461,2.607649326324463,9.423502922058104
1718270104861661314,0,0.7967715859413147,2.6079492568969727,9.423367500305176
1718270104862913129,0,0.7973976731300354,2.608067512512207,9.4232816696167
1718270104864136169,0,0.798026442527771,2.608212471008301,9.423188209533691
1718270104864164836,0,0.7986260652542114,2.608401298522949,9.42308521270752
1718270104865426985,0,0.7992571592330933,2.608409881591797,9.423029899597168
1718270104866582236,0,0.7998794913291931,2.608448982238769,9.422966003417969
1718270104867824677,0,0.80048668384552,2.6085240840911865,9.422893524169922
1718270104869001755,0,0.8011382222175598,2.608510255813598,9.422842025756836
1718270104870251005,0,0.8017324805259705,2.608439445495605,9.422811508178713
1718270104871424653,0,0.8023020029067993,2.608330011367798,9.422792434692385
1718270104871436867,0,0.8029201030731201,2.6081018447875977,9.42280387878418
1718270104872523570,0,0.8034707903862,2.6078052520751958,9.42283821105957
1718270104873707529,0,0.8040353655815125,2.6076362133026123,9.422837257385254
1718270104874922172,0,0.8045731782913208,2.607435703277588,9.422846794128418
1718270104876287058,0,0.8051084876060486,2.607187032699585,9.422869682312012
1718270104876301506,0,0.8056614398956299,2.6068761348724365,9.422908782958984
1718270104877332907,0,0.8061482906341553,2.6066224575042725,9.422937393188477
1718270104878588035,0,0.8066715598106384,2.60636568069458,9.42296314239502
1718270104879772673,0,0.8071903586387634,2.606085538864136,9.422996520996094
1718270104881151006,0,0.8077253103256226,2.605769395828247,9.423038482666016
1718270104882268805,0,0.808219850063324,2.6055054664611816,9.42306900024414
1718270104882300328,0,0.8087171912193298,2.6051838397979736,9.423114776611328
1718270104883457741,0,0.8092225790023804,2.6048450469970703,9.423165321350098
1718270104884694295,0,0.8098106384277344,2.6045992374420166,9.423182487487791
1718270104885979270,0,0.8102943897247314,2.6042768955230717,9.423230171203612
1718270104887336040,0,0.8108491897583008,2.603891611099243,9.423288345336914
1718270104887348334,0,0.8113749623298645,2.6036503314971924,9.423310279846191
1718270104888362516,0,0.8119034767150879,2.6033027172088623,9.42336082458496
1718270104889710016,0,0.8124333024024963,2.603074789047241,9.423377990722656
1718270104890892866,0,0.8129215240478516,2.602738857269287,9.423428535461426
1718270104892645578,0,0.8134410381317139,2.6026313304901123,9.423413276672363
1718270104892681834,0,0.8139730095863342,2.6024587154388428,9.423415184020996
1718270104893759179,0,0.8144854307174683,2.602292060852051,9.423417091369627
1718270104895039465,0,0.8150650858879089,2.6020965576171875,9.423420906066896
1718270104896295385,0,0.8155719637870789,2.601892471313477,9.423433303833008
1718270104896312828,0,0.8161365389823914,2.601723909378052,9.423431396484377
1718270104897425587,0,0.8166849613189697,2.60164213180542,9.423406600952148
1718270104898755239,0,0.8172253370285034,2.601454734802246,9.42341136932373
1718270104899752933,0,0.8177557587623596,2.6013965606689453,9.423380851745604
1718270104900934416,0,0.8183704614639282,2.6012964248657227,9.423355102539062
1718270104902263059,0,0.8188892006874084,2.601251602172852,9.423322677612305
1718270104902278803,0,0.8195065855979919,2.6011593341827397,9.423294067382812
1718270104903452168,0,0.8200749754905701,2.6011083126068115,9.423258781433104
1718270104904937882,0,0.820652425289154,2.601028680801392,9.42323112487793
1718270104906122611,0,0.8212243318557739,2.60095477104187,9.42320156097412
1718270104906135685,0,0.8217526078224182,2.6008427143096924,9.42318630218506
1718270104907348086,0,0.8223097920417786,2.600860357284546,9.42313289642334
1718270104908559841,0,0.8228687047958374,2.6007564067840576,9.423112869262695
1718270104909812969,0,0.8234411478042603,2.6006648540496826,9.423088073730469
1718270104911033255,0,0.8239990472793579,2.600559711456299,9.423068046569824
1718270104912295549,0,0.8245804905891418,2.6004080772399902,9.423059463500977
1718270104912318514,0,0.8251292705535889,2.6002321243286133,9.423059463500977
1718270104913402236,0,0.8256955742835999,2.6000709533691406,9.423054695129396
1718270104914710465,0,0.8262669444084167,2.5998213291168213,9.423073768615724
1718270104915900861,0,0.8268243670463562,2.5997488498687744,9.423044204711914
1718270104918215516,0,0.8273745179176331,2.5996127128601074,9.423033714294434
1718270104918239423,0,0.8279156684875488,2.599427461624145,9.4230375289917
1718270104919610102,0,0.8285025358200073,2.599271059036255,9.423028945922852
1718270104919630650,0,0.8290414810180664,2.59907865524292,9.42303466796875
1718270104920722120,0,0.8295751214027405,2.598827838897705,9.423056602478027
1718270104921898769,0,0.8300889730453491,2.59863543510437,9.42306423187256
1718270104923139297,0,0.8306017518043518,2.5983645915985107,9.423093795776367
1718270104924389656,0,0.8310948610305786,2.5980467796325684,9.423138618469238
1718270104924404269,0,0.8315867185592651,2.597827196121216,9.423155784606934
1718270104925556744,0,0.8320870399475098,2.597567081451416,9.423182487487791
1718270104926766868,0,0.8325616121292114,2.5973265171051025,9.42320728302002
1718270104927923665,0,0.8329760432243347,2.597038745880127,9.423250198364258
1718270104929130143,0,0.8334372639656067,2.596742630004883,9.423291206359863
1718270104929147871,0,0.8338385820388794,2.59641170501709,9.423346519470217
1718270104930417263,0,0.8342638611793518,2.596179485321045,9.423373222351074
1718270104931545086,0,0.8346402645111084,2.5958588123321533,9.42342758178711
1718270104932720867,0,0.8350353837013245,2.5955467224121094,9.423479080200195
1718270104933949963,0,0.8354716300964355,2.5951998233795166,9.423535346984863
1718270104935316933,0,0.8358822464942932,2.5948925018310547,9.423583984375
1718270104935336511,0,0.8363010883331299,2.5946528911590576,9.423612594604492
1718270104936379725,0,0.8366680145263672,2.5943708419799805,9.423657417297363
1718270104937647118,0,0.8370394110679626,2.594054937362671,9.423711776733398
1718270104938778789,0,0.8374189138412476,2.5937349796295166,9.423766136169434
1718270104939968768,0,0.8377957940101624,2.593369483947754,9.423832893371582
1718270104941264155,0,0.8381694555282593,2.59303617477417,9.4238920211792
1718270104941289669,0,0.8385863900184631,2.5927071571350098,9.423945426940918
1718270104943905831,0,0.8389451503753662,2.5924184322357178,9.423992156982422
1718270104943956621,0,0.8393497467041016,2.592061758041382,9.424055099487305
1718270104945017066,0,0.8397787809371948,2.591721296310425,9.424110412597656
1718270104946289400,0,0.8401744961738586,2.5914194583892822,9.424158096313477
1718270104946302654,0,0.8406267166137695,2.591111660003662,9.424201965332031
1718270104947387285,0,0.841050386428833,2.590781688690185,9.42425537109375
1718270104948574348,0,0.8414645195007324,2.5905463695526123,9.424283027648926
1718270104949763025,0,0.8419157862663269,2.5902793407440186,9.42431640625
1718270104950969258,0,0.8423701524734497,2.589989423751831,9.424354553222656
1718270104955066618,0,0.8428450226783752,2.589709997177124,9.424388885498049
1718270104957139352,0,0.8433034420013428,2.5894556045532227,9.424418449401855
1718270104957149439,0,0.8438125252723694,2.589247465133667,9.424429893493652
1718270104957161214,0,0.8442758917808533,2.589017152786255,9.42445182800293
1718270104957175759,0,0.8447508811950684,2.588815212249756,9.424464225769045
1718270104957190532,0,0.8452492952346802,2.5885355472564697,9.4244966506958
1718270104957958129,0,0.8457028865814209,2.588340997695923,9.424509048461914
1718270104959312620,0,0.8461525440216064,2.58809494972229,9.42453670501709
1718270104959337093,0,0.846622109413147,2.587865114212036,9.42455768585205
1718270104961156186,0,0.8471201658248901,2.5875790119171143,9.424591064453123
1718270104962452918,0,0.8475452661514282,2.5874414443969727,9.424591064453123
1718270104962468487,0,0.8480082154273987,2.587195634841919,9.424616813659668
1718270104963651449,0,0.848487377166748,2.5869452953338623,9.424642562866213
1718270104964890720,0,0.8488873243331909,2.5866994857788086,9.424674034118652
1718270104966178998,0,0.8493127822875977,2.5865378379821777,9.42467975616455
1718270104966194187,0,0.8497137427330017,2.586294889450073,9.424710273742676
1718270104967286950,0,0.8501356244087219,2.5860755443573,9.424732208251951
1718270104968493299,0,0.850537896156311,2.585822582244873,9.424765586853027
1718270104969716831,0,0.8509306907653809,2.5855026245117188,9.42481803894043
1718270104970907612,0,0.8513182401657104,2.5852599143981934,9.424849510192873
1718270104972135497,0,0.8517029881477356,2.584949016571045,9.42490005493164
1718270104972206111,0,0.8521036505699158,2.584579944610596,9.424964904785156
1718270104973359013,0,0.852469801902771,2.5842645168304443,9.425018310546877
1718270104974588340,0,0.8528294563293457,2.5838937759399414,9.425087928771973
1718270104975795530,0,0.8531492352485657,2.5835154056549072,9.425162315368652
1718270104977194047,0,0.8535151481628418,2.583122968673706,9.425236701965332
1718270104977208284,0,0.8538516759872437,2.5826199054718018,9.425344467163086
1718270104978230693,0,0.8541397452354431,2.5821986198425293,9.425433158874512
1718270104979521569,0,0.8544518947601318,2.581804752349853,9.42551326751709
1718270104980825641,0,0.8547751307487488,2.5813801288604736,9.425600051879885
1718270104982117313,0,0.8550176024436951,2.5808825492858887,9.425714492797852
1718270104982130413,0,0.8553758263587952,2.58039665222168,9.425814628601074
1718270104983372855,0,0.8556396961212158,2.5799484252929688,9.42591381072998
1718270104984630335,0,0.8559386134147644,2.579464673995972,9.426018714904783
1718270104985908996,0,0.8562097549438477,2.5790200233459477,9.42611598968506
1718270104987194319,0,0.8564778566360474,2.578569173812866,9.426215171813965
1718270104987207699,0,0.8567751049995422,2.57814884185791,9.426302909851074
1718270104988502301,0,0.8570459485054016,2.5776758193969727,9.42640781402588
1718270104989755327,0,0.8573652505874634,2.577239513397217,9.42649745941162
1718270104991010854,0,0.8576489686965942,2.57684588432312,9.426579475402832
1718270104992198162,0,0.8579209446907043,2.5764195919036865,9.426671028137209
1718270104992212097,0,0.8582322597503662,2.575957536697388,9.426769256591797
1718270104994064284,0,0.858492374420166,2.5755128860473637,9.426867485046388
1718270104995384353,0,0.8587438464164734,2.575104236602783,9.426956176757812
1718270104995400744,0,0.8590344786643982,2.5745842456817627,9.427071571350098
1718270104996665180,0,0.8593122959136963,2.5741677284240723,9.427160263061523
1718270104997841931,0,0.8596459627151489,2.573721647262573,9.427250862121582
1718270104999121998,0,0.8599321246147156,2.5733156204223637,9.427335739135742
1718270104999137751,0,0.8602286577224731,2.572883129119873,9.427427291870115
1718270105000317519,0,0.8605580925941467,2.572440385818481,9.427517890930176
1718270105001542992,0,0.8608602285385132,2.57197642326355,9.427617073059082
1718270105002778380,0,0.8611985445022583,2.5714964866638184,9.427716255187988
1718270105004034868,0,0.8615555763244629,2.5710196495056152,9.427814483642578
1718270105004046721,0,0.86186283826828,2.5705888271331787,9.427903175354004
1718270105005218496,0,0.8622409701347351,2.5701115131378174,9.42799949645996
1718270105007111611,0,0.8626177906990051,2.5696680545806885,9.428085327148438
1718270105008377668,0,0.8629717230796814,2.5692007541656494,9.428180694580078
1718270105008392773,0,0.8633765578269958,2.568751335144043,9.428265571594238
1718270105009557038,0,0.8637481927871704,2.56829047203064,9.428357124328612
1718270105010764590,0,0.8641473054885864,2.5678904056549072,9.42842960357666
1718270105012631234,0,0.8645337224006653,2.5673863887786865,9.428531646728516
1718270105013753651,0,0.8649417161941528,2.5669987201690674,9.42859935760498
1718270105013764831,0,0.8653714060783386,2.5664916038513184,9.428698539733888
1718270105015009881,0,0.8658020496368408,2.5660839080810547,9.428770065307615
1718270105015022638,0,0.8662294149398804,2.5655605792999268,9.428873062133787
1718270105016202384,0,0.8666465878486633,2.5650954246521,9.428960800170898
